1651004848.721878,fist
1651004848.876964,fist
1651004848.9769652,undetermined
1651004849.076971,undetermined
1651004849.1769722,undetermined
1651004849.276973,undetermined
1651004849.3769732,undetermined
1651004849.476974,undetermined
1651004849.5769742,undetermined
1651004849.676975,undetermined
1651004849.7769752,undetermined
1651004849.876976,undetermined
1651004849.977908,fist
1651004850.0991192,fist
1651004850.1991198,fist
1651004850.2991202,fist
1651004850.3991208,fist
1651004850.499121,fist
1651004850.5991218,fist
1651004850.699122,fist
1651004850.799123,fist
1651004850.899132,fist
1651004850.9991329,fist
1651004851.099133,fist
1651004851.1991339,fist
1651004851.299134,fist
1651004851.3991349,fist
1651004851.499135,fist
1651004851.623258,fist
1651004851.723259,fist
1651004851.8232598,fist
1651004851.92326,fist
1651004852.023278,fist
1651004852.1232781,fist
1651004852.223286,fist
1651004852.346231,fist
1651004852.48256,fist
1651004852.58256,fist
1651004852.682561,fist
1651004852.8115578,fist
1651004852.911558,fist
1651004853.0116422,fist
1651004853.113718,fist
1651004853.2137191,fist
1651004853.313746,fist
1651004853.44139,fist
1651004853.5413902,fist
1651004853.682355,undetermined
1651004853.782356,undetermined
1651004853.882357,undetermined
1651004853.982357,undetermined
1651004854.0823581,undetermined
1651004854.182359,undetermined
1651004854.2823591,undetermined
1651004854.38236,four
1651004854.482629,fist
1651004854.604609,fist
1651004854.70461,fist
1651004854.816016,fist
1651004854.916016,fist
1651004855.016017,fist
1651004855.1160178,fist
1651004855.2447412,fist
1651004855.3447418,fist
1651004855.4636219,fist
1651004855.6018088,fist
1651004855.73674,fist
1651004855.8367412,fist
1651004855.9367418,fist
1651004856.055834,fist
1651004856.189209,fist
1651004856.319576,fist
1651004856.420328,fist
1651004856.520328,fist
1651004856.620329,fist
1651004856.720329,undetermined
1651004856.82033,fist
1651004856.92033,fist
1651004857.022107,undetermined
1651004857.148004,fist
1651004857.2480042,fist
1651004857.348005,fist
1651004857.448014,fist
1651004857.5480142,fist
1651004857.648015,fist
1651004857.7480152,fist
1651004857.8480158,fist
1651004857.9480162,fist
1651004858.0480168,fist
1651004858.148017,fist
1651004858.248018,undetermined
1651004858.348019,undetermined
1651004858.448019,undetermined
1651004858.54802,undetermined
1651004858.64802,undetermined
1651004858.748021,undetermined
1651004858.848021,undetermined
1651004858.9480221,four
1651004859.048023,fist
1651004859.1480231,fist
1651004859.248024,fist
1651004859.359371,fist
1651004859.459371,undetermined
1651004859.589924,fist
1651004859.6899252,fist
1651004859.812424,undetermined
1651004859.950751,fist
1651004860.050752,fist
1651004860.150752,fist
1651004860.2510562,fist
1651004860.3510568,fist
1651004860.451057,undetermined
1651004860.5541818,fist
1651004860.654182,fist
1651004860.7541828,fist
1651004860.854183,fist
1651004860.9541838,fist
1651004861.054184,fist
1651004861.154185,fist
1651004861.254186,fist
1651004861.3701031,fist
1651004861.470104,fist
1651004861.5721111,fist
1651004861.6721122,fist
1651004861.7721128,fist
1651004861.872245,fist
1651004861.972246,fist
1651004862.072266,fist
1651004862.17227,fist
1651004862.2722712,fist
1651004862.372272,undetermined
1651004862.4939651,fist
1651004862.593966,fist
1651004862.6939662,fist
1651004862.793967,fist
1651004862.922084,fist
1651004863.0220852,fist
1651004863.1220858,fist
1651004863.222086,undetermined
1651004863.3220868,undetermined
1651004863.422087,undetermined
1651004863.522088,undetermined
1651004863.622089,undetermined
1651004863.722089,undetermined
1651004863.82209,undetermined
1651004863.92209,fist
1651004864.022091,fist
1651004864.122091,fist
1651004864.242241,fist
1651004864.342241,fist
1651004864.466846,fist
1651004864.574485,fist
1651004864.6783638,fist
1651004864.778452,fist
1651004864.899873,fist
1651004865.004525,fist
1651004865.1067321,fist
1651004865.2070348,fist
1651004865.314645,fist
1651004865.431594,fist
1651004865.564561,fist
1651004865.6693141,fist
1651004865.769315,fist
1651004865.8693151,fist
1651004865.969316,fist
1651004866.091707,fist
1651004866.1917078,fist
1651004866.291708,fist
1651004866.41965,fist
1651004866.549313,fist
1651004866.679685,fist
1651004866.779686,fist
1651004866.9111931,fist
1651004867.0476549,fist
1651004867.172044,fight_on
1651004867.310713,fist
1651004867.4107132,fist
1651004867.546158,fist
1651004867.6461592,fist
1651004867.74616,fist
1651004867.846161,fist
1651004867.971531,fist
1651004868.098359,fist
1651004868.1983612,undetermined
1651004868.298362,undetermined
1651004868.3983622,undetermined
1651004868.4983628,undetermined
1651004868.598363,undetermined
1651004868.698364,undetermined
1651004868.7983649,undetermined
1651004868.898365,undetermined
1651004868.998506,four
1651004869.098507,fist
1651004869.1985211,fist
1651004869.298522,fist
1651004869.3985221,undetermined
1651004869.528645,fist
1651004869.6286452,fist
1651004869.7286458,fist
1651004869.844171,fist
1651004869.944372,fist
1651004870.052751,undetermined
1651004870.1851509,fist
1651004870.285151,fist
1651004870.385152,fist
1651004870.485153,fist
1651004870.585153,fist
1651004870.685154,fist
1651004870.785154,fist
1651004870.885155,undetermined
1651004870.999538,fist
1651004871.099539,fist
1651004871.2084339,fist
1651004871.308434,fist
1651004871.4088562,fist
1651004871.539053,fist
1651004871.639053,fist
1651004871.766075,undetermined
1651004871.866076,fist
1651004871.9660769,fist
1651004872.066085,fist
1651004872.166086,fist
1651004872.288896,fist
1651004872.388897,fist
1651004872.52687,fist
1651004872.626871,fist
1651004872.726872,fist
1651004872.850976,fist
1651004872.950977,fist
1651004873.050978,fist
1651004873.1518312,fist
1651004873.251832,fist
1651004873.3518322,fist
1651004873.451833,fist
1651004873.5518332,fist
1651004873.651834,fist
1651004873.7518342,fist
1651004873.8518348,fist
1651004873.951835,fist
1651004874.051836,fist
1651004874.1518369,fist
1651004874.251837,undetermined
1651004874.3518379,undetermined
1651004874.451838,undetermined
1651004874.551848,undetermined
1651004874.651849,undetermined
1651004874.75185,undetermined
1651004874.85185,undetermined
1651004874.951851,undetermined
1651004875.051851,undetermined
1651004875.1518521,four
1651004875.288108,undetermined
1651004875.399203,fist
1651004875.4992042,undetermined
1651004875.6221151,fist
1651004875.722116,fist
1651004875.8274891,fist
1651004875.930933,fist
1651004876.030934,fist
1651004876.152479,fist
1651004876.286829,fist
1651004876.3901482,fist
1651004876.516387,fist
1651004876.6537678,fist
1651004876.7790751,fist
1651004876.916542,fist
1651004877.019903,fist
1651004877.1202838,fist
1651004877.2212312,fist
1651004877.342052,fist
1651004877.444296,fist
1651004877.548141,fist
1651004877.6481411,fist
1651004877.748142,fist
1651004877.8481421,fist
1651004877.948143,fist
1651004878.070463,fist
1651004878.170463,fist
1651004878.298754,fist
1651004878.402981,fist
1651004878.5029812,fist
1651004878.6029818,fist
1651004878.7332659,fist
1651004878.8332858,fist
1651004878.933286,fist
1651004879.0332868,fist
1651004879.133287,fist
1651004879.233289,fist
1651004879.33329,fist
1651004879.4333,fist
1651004879.552503,fist
1651004879.6534212,fist
1651004879.784501,fist
1651004879.885531,fist
1651004880.01751,fist
1651004880.120095,fist
1651004880.220096,fist
1651004880.320097,fist
1651004880.420097,fist
1651004880.5201018,fist
1651004880.620102,fist
1651004880.720103,fist
1651004880.820104,undetermined
1651004880.920104,undetermined
1651004881.020105,undetermined
1651004881.120105,undetermined
1651004881.220106,undetermined
1651004881.320106,undetermined
1651004881.4201071,undetermined
1651004881.520108,undetermined
1651004881.6201081,four
1651004881.728192,undetermined
1651004881.828846,fist
1651004881.9288461,fist
1651004882.0288472,fist
1651004882.164486,fist
1651004882.264487,fist
1651004882.364547,fist
1651004882.4896472,fist
1651004882.626824,fist
1651004882.756479,fist
1651004882.884844,fist
1651004883.015295,fist
1651004883.149698,fist
1651004883.282113,fist
1651004883.454835,fist
1651004883.582649,fist
1651004883.72092,fist
1651004883.8209212,fist
1651004883.942243,fist
1651004884.072156,fist
1651004884.20617,fist
1651004884.3061702,fist
1651004884.4061708,fist
1651004884.533302,fist
1651004884.6759748,fist
1651004884.775975,fist
1651004884.8759758,fist
1651004884.998541,fist
1651004885.131694,fist
1651004885.2316952,fist
1651004885.3613079,fist
1651004885.46629,fist
1651004885.594677,fist
1651004885.700592,fist
1651004885.8223062,fist
1651004885.9526532,fist
1651004886.087971,fist
1651004886.187971,undetermined
1651004886.2879722,undetermined
1651004886.387973,undetermined
1651004886.4879732,undetermined
1651004886.5879738,undetermined
1651004886.687974,undetermined
1651004886.787984,undetermined
1651004886.887984,undetermined
1651004886.987985,undetermined
1651004887.087986,undetermined
1651004887.1879869,fist
1651004887.287987,fist
1651004887.3879879,fist
1651004887.5149,fist
1651004887.614901,fist
1651004887.73283,undetermined
1651004887.870194,fist
1651004887.970195,fist
1651004888.092263,fist
1651004888.2304661,fist
1651004888.3366048,fist
1651004888.4642282,fist
1651004888.564229,fist
1651004888.668552,fist
1651004888.768553,fist
1651004888.8685539,fist
1651004888.968554,fist
1651004889.091375,fist
1651004889.218824,fist
1651004889.351938,fist
1651004889.457824,fist
1651004889.5628748,fist
1651004889.662875,fist
1651004889.7628758,fist
1651004889.862876,fist
1651004889.962877,fist
1651004890.062878,fist
1651004890.162878,fist
1651004890.262879,fist
1651004890.363306,fist
1651004890.463307,fist
1651004890.563307,fist
1651004890.6633081,fist
1651004890.763309,fist
1651004890.8633091,fist
1651004890.96331,fist
1651004891.100597,fist
1651004891.200597,fist
1651004891.30839,fist
1651004891.408391,fist
1651004891.508397,fist
1651004891.6083982,fist
1651004891.708399,four
1651004891.8083992,undetermined
1651004891.9084,undetermined
1651004892.008401,undetermined
1651004892.108402,undetermined
1651004892.2084029,undetermined
1651004892.308403,undetermined
1651004892.4084039,undetermined
1651004892.524982,fist
1651004892.624982,fist
1651004892.724983,fist
1651004892.8249831,fist
1651004892.924984,fist
1651004893.045439,undetermined
1651004893.151724,fist
1651004893.251725,fist
1651004893.372617,fist
1651004893.481743,fist
1651004893.614431,fist
1651004893.75221,fist
1651004893.873357,fist
1651004894.0095959,fist
1651004894.141495,fist
1651004894.2414951,fist
1651004894.341496,fist
1651004894.4431381,fist
1651004894.543139,fist
1651004894.6431391,undetermined
1651004894.7431738,fist
1651004894.843174,fist
1651004894.9431748,fist
1651004895.043175,fist
1651004895.1434171,fist
1651004895.2434182,fist
1651004895.3434188,fist
1651004895.4573572,fist
1651004895.561905,fist
1651004895.6657238,fist
1651004895.765774,fist
1651004895.8854442,fist
1651004896.0190258,fist
1651004896.119026,undetermined
1651004896.219027,undetermined
1651004896.319028,undetermined
1651004896.419028,undetermined
1651004896.519029,undetermined
1651004896.666144,undetermined
1651004896.776366,fight_on
1651004896.950885,fist
1651004897.074504,fist
1651004897.208211,fist
1651004897.308212,fist
1651004897.408213,fist
1651004897.539142,fist
1651004897.675963,fight_on
1651004897.775964,fist
1651004897.8759649,fist
1651004897.994996,fist
1651004898.129817,fist
1651004898.236877,fist
1651004898.394361,fist
1651004898.513062,fist
1651004898.6149561,fist
1651004898.747253,fist
1651004898.847253,fist
1651004898.977864,fist
1651004899.078194,fist
1651004899.2141938,fist
1651004899.342419,fist
1651004899.570488,fist
1651004899.6926742,fist
1651004899.79965,fist
1651004900.0333161,fist
1651004900.167875,undetermined
1651004900.2678761,undetermined
1651004900.367877,undetermined
1651004900.479608,undetermined
1651004900.602706,undetermined
1651004900.729124,undetermined
1651004900.8291242,undetermined
1651004900.965655,fist
1651004901.078676,fist
1651004901.178677,fist
1651004901.288032,fist
1651004901.423042,fist
1651004901.561812,fist
1651004901.706167,fist
1651004901.835926,fist
1651004901.9624162,fist
1651004902.08907,fist
1651004902.223392,fist
1651004902.35499,fist
1651004902.4869602,fist
1651004902.618475,undetermined
1651004902.8053691,fist
1651004902.9053729,fist
1651004903.043401,fist
1651004903.193258,undetermined
1651004903.3207092,fist
1651004903.4207098,fist
1651004903.52071,fist
1651004903.646452,fist
1651004903.7841432,fist
1651004903.884144,fist
1651004904.006788,fist
1651004904.170675,undetermined
1651004904.270676,undetermined
1651004904.370676,undetermined
1651004904.470677,undetermined
1651004904.570677,undetermined
1651004904.670678,undetermined
1651004904.799357,undetermined
1651004905.0670788,fist
1651004905.20898,fist
1651004905.348047,fist
1651004905.5303931,fist
1651004905.6303942,fist
1651004905.752722,fist
1651004905.858144,fist
1651004905.9581451,fist
1651004906.0842419,fist
1651004906.217173,fist
1651004906.350029,fist
1651004906.480754,fist
1651004906.612111,fist
1651004906.748302,fist
1651004906.875316,fist
1651004907.009739,fist
1651004907.1098309,fist
1651004907.209831,fist
1651004907.3098319,fist
1651004907.409832,fist
1651004907.529403,fist
1651004907.670051,undetermined
1651004907.799482,fist
1651004907.899483,undetermined
1651004908.026881,fist
1651004908.1268811,fist
1651004908.2577229,fist
1651004908.357723,fist
1651004908.459626,fist
1651004908.5631459,fist
1651004908.668637,fist
1651004908.770365,fist
1651004908.8703659,fist
1651004908.97038,fist
1651004909.0703812,fist
1651004909.170382,fist
1651004909.2703822,four
1651004909.370383,undetermined
1651004909.4703832,undetermined
1651004909.5703838,undetermined
1651004909.6703842,undetermined
1651004909.7703848,undetermined
1651004909.870385,undetermined
1651004909.970386,undetermined
1651004910.070387,undetermined
1651004910.170387,undetermined
1651004910.270388,undetermined
1651004910.370388,four
1651004910.500374,fist
1651004910.608997,fist
1651004910.7411342,fist
1651004910.844814,fist
1651004910.9448152,fist
1651004911.0448158,fist
1651004911.170534,fist
1651004911.273419,fist
1651004911.373419,fist
1651004911.4734201,fist
1651004911.573421,fist
1651004911.6734211,fist
1651004911.773422,fist
1651004911.8734221,fist
1651004911.973423,undetermined
1651004912.0734231,fist
1651004912.1734242,fist
1651004912.2734249,fist
1651004912.373425,fist
1651004912.4734259,fist
1651004912.573426,fist
1651004912.6921978,fist
1651004912.792198,fist
1651004912.913892,fist
1651004913.051708,fist
1651004913.1517088,fist
1651004913.279457,fist
1651004913.41275,fist
1651004913.5391161,fist
1651004913.648064,fist
1651004913.755882,fist
1651004913.8558831,fist
1651004913.955884,fist
1651004914.0558841,fist
1651004914.168087,fist
1651004914.2724638,fist
1651004914.3779688,fist
1651004914.477969,fist
1651004914.57797,fist
1651004914.677971,fist
1651004914.777971,fist
1651004914.877972,fist
1651004914.977972,fist
1651004915.077973,fist
1651004915.177973,fist
1651004915.2779741,fist
1651004915.3795688,fist
1651004915.479569,undetermined
1651004915.5918489,undetermined
1651004915.691849,undetermined
1651004915.79185,undetermined
1651004915.891851,undetermined
1651004915.991851,undetermined
1651004916.091852,undetermined
1651004916.1918762,undetermined
1651004916.291877,undetermined
1651004916.3918772,undetermined
1651004916.4918861,undetermined
1651004916.611962,fist
1651004916.7119622,fist
1651004916.8119628,fist
1651004916.914647,fist
1651004917.01491,fist
1651004917.114911,fist
1651004917.214912,undetermined
1651004917.314912,fist
1651004917.414913,fist
1651004917.534485,fist
1651004917.6729228,fist
1651004917.8033621,fist
1651004917.934588,fist
1651004918.060061,fist
1651004918.1600618,fist
1651004918.2964458,fist
1651004918.422653,fist
1651004918.522654,fist
1651004918.631799,fist
1651004918.74173,fist
1651004918.857238,fist
1651004918.960383,fist
1651004919.060411,fist
1651004919.1604118,fist
1651004919.262702,fist
1651004919.3627021,fist
1651004919.462703,fist
1651004919.583244,fist
1651004919.683245,fist
1651004919.783245,fist
1651004919.911752,fist
1651004920.0117528,fist
1651004920.113684,fist
1651004920.214366,fist
1651004920.314367,fist
1651004920.416196,fist
1651004920.606257,fist
1651004920.7062578,fist
1651004920.806258,fist
1651004920.906259,fist
1651004921.011341,fist
1651004921.1113422,fist
1651004921.211343,fist
1651004921.3113432,fist
1651004921.4113438,fist
1651004921.5113442,undetermined
1651004921.6113448,undetermined
1651004921.711345,undetermined
1651004921.8113458,undetermined
1651004921.911346,undetermined
1651004922.011347,undetermined
1651004922.111348,undetermined
1651004922.211348,undetermined
1651004922.311349,four
1651004922.411349,fist
1651004922.5487812,fist
1651004922.648782,fist
1651004922.7487822,fist
1651004922.848784,fist
1651004922.974417,fist
1651004923.110496,fist
1651004923.246733,fist
1651004923.346733,fist
1651004923.4776251,fist
1651004923.5776262,undetermined
1651004923.6776268,fist
1651004923.777631,fist
1651004923.877632,fist
1651004923.977632,fist
1651004924.077688,fist
1651004924.1776881,fist
1651004924.3007638,fist
1651004924.4053628,fist
1651004924.50563,fist
1651004924.6056309,fist
1651004924.7123468,fist
1651004924.812347,fist
1651004924.9123478,fist
1651004925.012348,fist
1651004925.112349,fist
1651004925.21235,fist
1651004925.322711,fist
1651004925.4227111,fist
1651004925.549516,fist
1651004925.6892002,fist
1651004925.7950048,fist
1651004925.9169018,fist
1651004926.0202508,fist
1651004926.120251,fist
1651004926.232621,fist
1651004926.3538802,undetermined
1651004926.48121,fist
1651004926.5812101,fist
1651004926.7120209,fist
1651004926.812021,fist
1651004926.93587,fist
1651004927.072115,fist
1651004927.172116,undetermined
1651004927.30352,fist
1651004927.40352,fist
1651004927.5041568,fist
1651004927.604157,fist
1651004927.71532,fist
1651004927.8153212,fist
1651004927.9153259,fist
1651004928.015326,fist
1651004928.115327,undetermined
1651004928.224443,undetermined
1651004928.3244438,undetermined
1651004928.424444,undetermined
1651004928.5244448,undetermined
1651004928.624445,undetermined
1651004928.724446,undetermined
1651004928.824447,undetermined
1651004928.924447,undetermined
1651004929.024448,undetermined
1651004929.124448,undetermined
1651004929.224482,fist
1651004929.327395,fist
1651004929.448257,fist
1651004929.58164,fist
1651004929.689761,fist
1651004929.789761,fist
1651004929.8897622,fist
1651004929.989763,fist
1651004930.0897632,fist
1651004930.189764,fist
1651004930.309063,fist
1651004930.409064,fist
1651004930.509065,fist
1651004930.609065,fist
1651004930.735984,fist
1651004930.839641,fist
1651004930.943703,fist
1651004931.043703,fist
1651004931.1437042,fist
1651004931.243913,fist
1651004931.343913,fist
1651004931.443914,fist
1651004931.543914,fist
1651004931.643915,fist
1651004931.766848,fist
1651004931.866849,fist
1651004931.966849,fist
1651004932.06685,fist
1651004932.187308,fist
1651004932.289345,fist
1651004932.3910851,fist
1651004932.491086,fist
1651004932.5910861,fist
1651004932.693063,fist
1651004932.7930639,fist
1651004932.893064,undetermined
1651004932.9930649,undetermined
1651004933.093065,undetermined
1651004933.193066,undetermined
1651004933.293066,undetermined
1651004933.393068,undetermined
1651004933.4930692,undetermined
1651004933.59307,undetermined
1651004933.6930702,undetermined
1651004933.793071,undetermined
1651004933.8930712,undetermined
1651004933.993089,undetermined
1651004934.093089,undetermined
1651004934.19309,undetermined
1651004934.29309,undetermined
1651004934.393091,undetermined
1651004934.493091,undetermined
1651004934.5930922,undetermined
1651004934.693093,undetermined
1651004934.7930932,undetermined
1651004934.8930938,undetermined
1651004934.993094,undetermined
1651004935.0930948,undetermined
1651004935.193095,undetermined
1651004935.2931,undetermined
1651004935.393101,undetermined
1651004935.4931011,undetermined
1651004935.593102,undetermined
1651004935.6931021,undetermined
1651004935.793108,undetermined
1651004935.893109,undetermined
1651004935.99311,four
1651004936.09311,fist
1651004936.193111,fist
1651004936.293111,fist
1651004936.3931122,fist
1651004936.493113,fist
1651004936.5931132,fist
1651004936.693119,fist
1651004936.79312,fist
1651004936.89312,fist
1651004936.993121,fist
1651004937.093121,fist
1651004937.233217,fist
1651004937.368611,fist
1651004937.5036821,fist
1651004937.603683,fist
1651004937.7058702,fist
1651004937.829896,fist
1651004937.935904,fist
1651004938.060755,fist
1651004938.195151,fist
1651004938.321884,fist
1651004938.456246,fist
1651004938.5907478,fist
1651004938.7285,fist
1651004938.855267,fist
1651004938.957713,fist
1651004939.057714,fist
1651004939.1577148,fist
1651004939.257715,fist
1651004939.375017,fist
1651004939.5110981,fist
1651004939.650938,fist
1651004939.7509382,fist
1651004939.8509388,undetermined
1651004939.950939,undetermined
1651004940.0509398,undetermined
1651004940.15094,undetermined
1651004940.250941,undetermined
1651004940.350942,undetermined
1651004940.450942,undetermined
1651004940.550943,undetermined
1651004940.650943,undetermined
1651004940.750944,undetermined
1651004940.850944,undetermined
1651004940.9509451,undetermined
1651004941.050946,undetermined
1651004941.1509461,undetermined
1651004941.250947,undetermined
1651004941.3509471,undetermined
1651004941.450948,undetermined
1651004941.5509481,undetermined
1651004941.650949,undetermined
1651004941.7509491,undetermined
1651004941.85095,undetermined
1651004941.9509509,undetermined
1651004942.050951,undetermined
1651004942.1509519,undetermined
1651004942.250952,undetermined
1651004942.3509529,undetermined
1651004942.450953,undetermined
1651004942.5509539,undetermined
1651004942.650954,undetermined
1651004942.750955,undetermined
1651004942.850956,undetermined
1651004942.950956,undetermined
1651004943.050957,undetermined
1651004943.150957,undetermined
1651004943.250958,undetermined
1651004943.350958,undetermined
1651004943.4509592,undetermined
1651004943.55096,undetermined
1651004943.650961,undetermined
1651004943.750962,undetermined
1651004943.8509629,undetermined
1651004943.950963,undetermined
1651004944.0509639,fist
1651004944.150964,fist
1651004944.2509649,fist
1651004944.350965,fist
1651004944.4509661,fist
1651004944.562585,fist
1651004944.69479,fist
1651004944.7960079,fist
1651004944.92786,fist
1651004945.028806,fist
1651004945.1589959,fist
1651004945.260247,fist
1651004945.3602471,fist
1651004945.460248,fist
1651004945.5602481,fist
1651004945.660249,fist
1651004945.7602491,fist
1651004945.86025,fist
1651004945.9602501,fist
1651004946.060251,fist
1651004946.1602519,fist
1651004946.260252,fist
1651004946.3602529,fist
1651004946.460253,fist
1651004946.574007,fist
1651004946.714093,fist
1651004946.814093,fist
1651004946.914094,fist
1651004947.014094,fist
1651004947.114161,fist
1651004947.238116,fist
1651004947.340076,fist
1651004947.440076,fist
1651004947.540077,fist
1651004947.640077,fist
1651004947.740078,fist
1651004947.840078,fist
1651004947.9596522,fist
1651004948.069361,fist
1651004948.1693618,fist
1651004948.2905679,fist
1651004948.390568,fist
1651004948.492735,fist
1651004948.592735,fist
1651004948.730975,fist
1651004948.830975,fist
1651004948.930976,fist
1651004949.030976,fist
1651004949.130977,fist
1651004949.230977,undetermined
1651004949.3309782,undetermined
1651004949.430979,undetermined
1651004949.5309792,undetermined
1651004949.631074,undetermined
1651004949.731074,undetermined
1651004949.831075,undetermined
1651004949.931075,undetermined
1651004950.0310762,undetermined
1651004950.131077,undetermined
1651004950.2310772,undetermined
1651004950.3310778,undetermined
1651004950.431078,undetermined
1651004950.5310788,undetermined
1651004950.631079,undetermined
1651004950.7310798,fight_on
1651004950.860849,fist
1651004950.96085,fist
1651004951.069362,fist
1651004951.169363,fist
1651004951.2693639,fist
1651004951.369364,fist
1651004951.469365,fist
1651004951.569365,fist
