1649808961.66065,four
1649808961.760651,four
1649808961.867139,four
1649808961.9671402,four
1649808962.067141,four
1649808962.1671412,four
1649808962.2671418,four
1649808962.367142,four
1649808962.4671428,four
1649808962.567143,four
1649808962.6671438,four
1649808962.767144,four
1649808962.867145,four
1649808962.967146,four
1649808963.088198,four
1649808963.1881988,undetermined
1649808963.288199,undetermined
1649808963.388544,undetermined
1649808963.488545,undetermined
1649808963.588545,undetermined
1649808963.690669,undetermined
1649808963.7906702,zero
1649808963.890671,zero
1649808963.9906712,zero
1649808964.090672,zero
1649808964.1906729,zero
1649808964.290674,zero
1649808964.3906748,zero
1649808964.490675,zero
1649808964.590676,zero
1649808964.690677,zero
1649808964.790677,zero
1649808964.890678,zero
1649808964.9906828,zero
1649808965.090683,zero
1649808965.1906838,zero
1649808965.290684,zero
1649808965.4008691,zero
1649808965.50087,zero
1649808965.6008708,zero
1649808965.700871,zero
1649808965.8008718,zero
1649808965.900872,zero
1649808966.0008729,undetermined
1649808966.100873,undetermined
1649808966.200874,undetermined
1649808966.300875,undetermined
1649808966.400875,undetermined
1649808966.500876,undetermined
1649808966.600876,undetermined
1649808966.700877,undetermined
1649808966.800877,shaka
1649808966.9008782,shaka
1649808967.000879,shaka
1649808967.1008792,shaka
1649808967.20088,shaka
1649808967.300881,shaka
1649808967.400882,shaka
1649808967.5008829,shaka
1649808967.600883,shaka
1649808967.7008839,shaka
1649808967.800884,shaka
1649808967.911666,shaka
1649808968.011667,shaka
1649808968.1116679,shaka
1649808968.211668,shaka
1649808968.3116689,shaka
1649808968.411669,shaka
1649808968.51167,shaka
1649808968.611671,shaka
1649808968.711671,shaka
1649808968.811672,shaka
1649808968.911672,undetermined
1649808969.011673,undetermined
1649808969.111673,undetermined
1649808969.2116742,undetermined
1649808969.3116748,undetermined
1649808969.411675,undetermined
1649808969.5116758,undetermined
1649808969.611676,undetermined
1649808969.7116768,flip_the_bird
1649808969.811677,flip_the_bird
1649808969.920151,flip_the_bird
1649808970.0201511,flip_the_bird
1649808970.120152,flip_the_bird
1649808970.2201521,flip_the_bird
1649808970.320153,flip_the_bird
1649808970.4201531,flip_the_bird
1649808970.520154,flip_the_bird
1649808970.6201541,flip_the_bird
1649808970.72142,flip_the_bird
1649808970.8214211,flip_the_bird
1649808970.921422,flip_the_bird
1649808971.0214221,flip_the_bird
1649808971.121423,flip_the_bird
1649808971.2214231,flip_the_bird
1649808971.3214238,flip_the_bird
1649808971.4214242,flip_the_bird
1649808971.521425,flip_the_bird
1649808971.6214259,flip_the_bird
1649808971.721426,flip_the_bird
1649808971.8214269,flip_the_bird
1649808971.921427,flip_the_bird
1649808972.0214279,flip_the_bird
1649808972.121428,flip_the_bird
1649808972.221429,flip_the_bird
1649808972.32143,undetermined
1649808972.433434,undetermined
1649808972.5334342,undetermined
1649808972.6334348,undetermined
1649808972.733435,undetermined
1649808972.833436,undetermined
1649808972.9334369,fight_on
1649808973.033437,fight_on
1649808973.1334379,fight_on
1649808973.233438,fight_on
1649808973.3334389,fight_on
1649808973.433439,fight_on
1649808973.53344,fight_on
1649808973.633441,fight_on
1649808973.733441,fight_on
1649808973.850498,fight_on
1649808973.950498,fight_on
1649808974.050499,fight_on
1649808974.150499,fight_on
1649808974.2505002,fight_on
1649808974.350501,fight_on
1649808974.479722,fight_on
1649808974.5797231,fight_on
1649808974.679724,fight_on
1649808974.7797241,fight_on
1649808974.879776,fight_on
1649808974.979777,undetermined
1649808975.079778,undetermined
1649808975.179778,undetermined
1649808975.279779,undetermined
1649808975.379779,undetermined
1649808975.4797802,undetermined
1649808975.579781,undetermined
1649808975.6797812,undetermined
1649808975.7797818,undetermined
1649808975.879782,undetermined
1649808975.9797828,undetermined
1649808976.079783,undetermined
1649808976.1797838,four
1649808976.279788,undetermined
1649808976.379789,flip_the_bird
1649808976.495362,flip_the_bird
1649808976.5953631,flip_the_bird
1649808976.695364,flip_the_bird
1649808976.7953641,flip_the_bird
1649808976.8953652,flip_the_bird
1649808976.9953659,flip_the_bird
1649808977.095366,flip_the_bird
1649808977.1953669,flip_the_bird
1649808977.295367,flip_the_bird
1649808977.3953679,flip_the_bird
1649808977.495368,flip_the_bird
1649808977.5953689,flip_the_bird
1649808977.695369,flip_the_bird
1649808977.79537,flip_the_bird
1649808977.895371,flip_the_bird
1649808977.995371,flip_the_bird
1649808978.095372,flip_the_bird
1649808978.195372,flip_the_bird
1649808978.295373,flip_the_bird
1649808978.395373,flip_the_bird
1649808978.495374,flip_the_bird
1649808978.595374,flip_the_bird
1649808978.6953752,flip_the_bird
1649808978.802772,flip_the_bird
1649808978.902773,four
1649808979.002773,undetermined
1649808979.102774,undetermined
1649808979.202774,undetermined
1649808979.3027751,undetermined
1649808979.402776,undetermined
1649808979.5027761,three
1649808979.602777,three
1649808979.7027771,three
1649808979.802778,three
1649808979.9027781,three
1649808980.0027788,three
1649808980.102779,three
1649808980.215617,three
1649808980.315617,three
1649808980.415618,three
1649808980.5199301,three
1649808980.619931,three
1649808980.7199318,three
1649808980.819932,three
1649808980.9199328,three
1649808981.019936,three
1649808981.12048,three
1649808981.226669,three
1649808981.3266702,three
1649808981.426671,three
1649808981.5266712,three
1649808981.626672,three
1649808981.726673,three
1649808981.826674,three
1649808981.939594,undetermined
1649808982.0395951,undetermined
1649808982.139596,undetermined
1649808982.2395961,undetermined
1649808982.339597,undetermined
1649808982.4395971,undetermined
1649808982.539604,undetermined
1649808982.639605,undetermined
1649808982.739608,wooo
1649808982.8396091,wooo
1649808982.93961,wooo
1649808983.0396101,wooo
1649808983.1396108,wooo
1649808983.239611,wooo
1649808983.356766,wooo
1649808983.456767,wooo
1649808983.556768,wooo
1649808983.656768,wooo
1649808983.756769,wooo
1649808983.856769,wooo
1649808983.956819,wooo
1649808984.05682,wooo
1649808984.15682,wooo
1649808984.256821,wooo
1649808984.356821,wooo
1649808984.456822,wooo
1649808984.556822,wooo
1649808984.6568232,wooo
1649808984.7568572,wooo
1649808984.856858,wooo
1649808984.9568582,wooo
1649808985.0568588,undetermined
1649808985.156859,undetermined
1649808985.25686,undetermined
1649808985.369558,undetermined
1649808985.469559,undetermined
1649808985.569559,undetermined
1649808985.669589,undetermined
1649808985.76959,undetermined
1649808985.86959,shaka
1649808985.9695911,shaka
1649808986.069592,shaka
1649808986.1695921,shaka
1649808986.269593,shaka
1649808986.3695931,shaka
1649808986.469594,shaka
1649808986.5695941,shaka
1649808986.6695948,shaka
1649808986.769595,shaka
1649808986.869596,shaka
1649808986.9695969,shaka
1649808987.080705,shaka
1649808987.180705,shaka
1649808987.280706,shaka
1649808987.380706,shaka
1649808987.4807072,shaka
1649808987.580708,shaka
1649808987.6807082,shaka
1649808987.780709,shaka
1649808987.8807092,shaka
1649808987.9807098,shaka
1649808988.08071,shaka
1649808988.180711,shaka
1649808988.280712,undetermined
1649808988.380712,undetermined
1649808988.480713,undetermined
1649808988.580713,undetermined
1649808988.680716,undetermined
1649808988.7807171,undetermined
1649808988.880718,undetermined
1649808988.9807181,zero
1649808989.080719,zero
1649808989.180724,zero
1649808989.280724,zero
1649808989.380725,zero
1649808989.480725,zero
1649808989.580726,zero
1649808989.680726,zero
1649808989.7807271,zero
1649808989.891669,zero
1649808989.9916701,zero
1649808990.091671,zero
1649808990.1916711,zero
1649808990.3077672,zero
1649808990.407768,zero
1649808990.5199418,zero
1649808990.619942,zero
1649808990.7199428,zero
1649808990.819943,zero
1649808990.919944,zero
1649808991.019945,zero
1649808991.119945,zero
1649808991.219946,zero
1649808991.319946,undetermined
1649808991.419947,undetermined
1649808991.519947,undetermined
1649808991.6199481,undetermined
1649808991.719949,undetermined
1649808991.8199492,undetermined
1649808991.91995,undetermined
1649808992.0199502,one
1649808992.119951,one
1649808992.2323442,one
1649808992.332345,one
1649808992.4323452,one
1649808992.532346,one
1649808992.6323462,one
1649808992.7323468,one
1649808992.832347,one
1649808992.932348,one
1649808993.0323489,one
1649808993.132349,one
1649808993.2323499,one
1649808993.33235,one
1649808993.4323509,one
1649808993.532351,one
1649808993.632352,one
1649808993.732353,one
1649808993.832353,one
1649808993.932354,one
1649808994.032354,one
1649808994.132355,one
1649808994.232355,one
1649808994.3323562,undetermined
1649808994.432357,undetermined
1649808994.5323572,undetermined
1649808994.6323578,undetermined
1649808994.732358,undetermined
1649808994.8323588,four
1649808994.932359,four
1649808995.068597,four
1649808995.168598,four
1649808995.27222,four
1649808995.372221,four
1649808995.4722219,four
1649808995.572222,four
1649808995.6900532,four
1649808995.7900538,four
1649808995.8927512,four
1649808995.992752,four
1649808996.092753,four
1649808996.192754,four
1649808996.292755,four
1649808996.392755,four
1649808996.492756,four
1649808996.592756,four
1649808996.692757,four
1649808996.792757,four
1649808996.8927581,undetermined
1649808996.992759,undetermined
1649808997.0927591,undetermined
1649808997.19276,undetermined
1649808997.2927601,undetermined
1649808997.392761,undetermined
1649808997.4927611,undetermined
1649808997.592762,shaka
1649808997.720713,shaka
1649808997.820713,shaka
1649808997.920772,shaka
1649808998.0207732,shaka
1649808998.1207738,shaka
1649808998.220774,shaka
1649808998.3207748,shaka
1649808998.420775,shaka
1649808998.520776,shaka
1649808998.620846,shaka
1649808998.7208462,shaka
1649808998.828095,shaka
1649808998.962115,shaka
1649808999.0621161,shaka
1649808999.1805902,shaka
1649808999.280747,shaka
1649808999.3904252,shaka
1649808999.490426,shaka
1649808999.5904262,shaka
1649808999.7290828,shaka
1649808999.829083,shaka
1649808999.9290838,undetermined
1649809000.0324,undetermined
1649809000.1324,undetermined
1649809000.232401,undetermined
1649809000.332402,undetermined
1649809000.4324028,undetermined
1649809000.532403,undetermined
1649809000.6324039,undetermined
1649809000.732404,undetermined
1649809000.832405,flip_the_bird
1649809000.972675,flip_the_bird
1649809001.0726762,flip_the_bird
1649809001.172677,flip_the_bird
1649809001.274473,flip_the_bird
1649809001.374474,flip_the_bird
1649809001.474475,flip_the_bird
1649809001.574528,flip_the_bird
1649809001.674529,flip_the_bird
1649809001.77453,flip_the_bird
1649809001.87453,flip_the_bird
1649809001.9745312,flip_the_bird
1649809002.074532,flip_the_bird
1649809002.1745322,flip_the_bird
1649809002.274533,flip_the_bird
1649809002.3745332,flip_the_bird
1649809002.4745338,flip_the_bird
1649809002.574534,flip_the_bird
1649809002.6745348,flip_the_bird
1649809002.774535,flip_the_bird
1649809002.874536,flip_the_bird
1649809002.974537,flip_the_bird
1649809003.074537,flip_the_bird
1649809003.174538,four
1649809003.282303,undetermined
1649809003.382304,undetermined
1649809003.482304,undetermined
1649809003.582305,undetermined
1649809003.682305,undetermined
1649809003.782306,fight_on
1649809003.882306,fight_on
1649809003.98235,fight_on
1649809004.0823512,fight_on
1649809004.1823518,fight_on
1649809004.2823522,fight_on
1649809004.403022,fight_on
1649809004.5030222,fight_on
1649809004.603023,fight_on
1649809004.7030232,fight_on
1649809004.8108191,fight_on
1649809004.91082,fight_on
1649809005.035923,fight_on
1649809005.1359239,fight_on
1649809005.235924,fight_on
1649809005.335925,fight_on
1649809005.4359329,fight_on
1649809005.535933,fight_on
1649809005.656518,fight_on
1649809005.7565188,fight_on
1649809005.856519,fight_on
1649809005.9565198,undetermined
1649809006.05652,undetermined
1649809006.1565208,undetermined
1649809006.256521,undetermined
1649809006.356522,undetermined
1649809006.456523,four
1649809006.556989,four
1649809006.65699,four
1649809006.756991,flip_the_bird
1649809006.856991,flip_the_bird
1649809006.956992,flip_the_bird
1649809007.056992,flip_the_bird
1649809007.1580899,flip_the_bird
1649809007.25809,flip_the_bird
1649809007.358091,flip_the_bird
1649809007.458092,flip_the_bird
1649809007.558092,flip_the_bird
1649809007.658093,flip_the_bird
1649809007.758093,flip_the_bird
1649809007.858094,flip_the_bird
1649809007.9580941,flip_the_bird
1649809008.0580952,flip_the_bird
1649809008.1580958,flip_the_bird
1649809008.2580962,flip_the_bird
1649809008.3580968,flip_the_bird
1649809008.458097,flip_the_bird
1649809008.5580978,flip_the_bird
1649809008.658098,flip_the_bird
1649809008.7580988,flip_the_bird
1649809008.858099,flip_the_bird
1649809008.9581,flip_the_bird
1649809009.061863,flip_the_bird
1649809009.161864,flip_the_bird
1649809009.261865,flip_the_bird
1649809009.3618932,flip_the_bird
1649809009.4618938,fight_on
1649809009.561894,undetermined
1649809009.6618948,undetermined
1649809009.761895,undetermined
1649809009.861896,undetermined
1649809009.961897,undetermined
1649809010.061897,undetermined
1649809010.161898,undetermined
1649809010.261898,undetermined
1649809010.361899,shaka
1649809010.480621,shaka
1649809010.5806222,shaka
1649809010.680629,shaka
1649809010.780673,shaka
1649809010.8806741,shaka
1649809010.980675,shaka
1649809011.0806751,shaka
1649809011.180676,shaka
1649809011.2806761,shaka
1649809011.3806772,shaka
1649809011.4806778,shaka
1649809011.580678,shaka
1649809011.6806788,shaka
1649809011.780679,shaka
1649809011.8806798,shaka
1649809011.98068,shaka
1649809012.0806808,shaka
1649809012.180681,shaka
1649809012.280682,shaka
1649809012.380683,shaka
1649809012.4931798,shaka
1649809012.59318,shaka
1649809012.693181,shaka
1649809012.79325,shaka
1649809012.8932512,shaka
1649809012.993252,shaka
1649809013.0932522,undetermined
1649809013.193253,undetermined
1649809013.2932532,undetermined
1649809013.3932538,undetermined
1649809013.493254,undetermined
1649809013.5932548,undetermined
1649809013.693255,undetermined
1649809013.793256,two
1649809013.893257,two
1649809013.993257,two
1649809014.093258,two
1649809014.193258,two
1649809014.293259,two
1649809014.393259,two
1649809014.4932601,two
1649809014.593261,two
1649809014.6932611,two
1649809014.793262,two
1649809014.8932621,two
1649809014.993263,two
1649809015.0932631,two
1649809015.1932642,two
1649809015.298321,two
1649809015.3983219,two
1649809015.498322,two
1649809015.5983229,undetermined
1649809015.698323,undetermined
1649809015.7983239,undetermined
1649809015.898324,undetermined
1649809015.998325,undetermined
1649809016.098326,undetermined
1649809016.198326,undetermined
1649809016.298327,three
1649809016.398327,three
1649809016.498338,three
1649809016.5983381,three
1649809016.698339,three
1649809016.798466,three
1649809016.8984718,three
1649809016.998472,three
1649809017.098473,three
1649809017.198474,three
1649809017.307916,three
1649809017.407916,three
1649809017.5079172,three
1649809017.607918,three
1649809017.707925,three
1649809017.807926,three
1649809017.907926,three
1649809018.007927,three
1649809018.107947,three
1649809018.207948,three
1649809018.307948,three
1649809018.407954,three
1649809018.5079548,three
1649809018.607955,three
1649809018.707956,three
1649809018.807957,three
1649809018.907957,undetermined
1649809019.007958,undetermined
1649809019.107958,undetermined
1649809019.207959,undetermined
1649809019.307959,undetermined
1649809019.4079602,four
1649809019.507961,four
1649809019.6079612,four
1649809019.707962,four
1649809019.8460832,four
1649809019.946084,four
1649809020.0460842,four
1649809020.146085,four
1649809020.2461,four
1649809020.346101,four
1649809020.473993,four
1649809020.573994,four
1649809020.673994,four
1649809020.773995,four
1649809020.873995,four
1649809020.973996,four
1649809021.104407,four
1649809021.2044082,four
1649809021.3054621,four
1649809021.405463,four
1649809021.5054631,four
1649809021.605464,four
1649809021.726968,undetermined
1649809021.8270621,undetermined
1649809021.927063,undetermined
1649809022.027065,undetermined
1649809022.1270652,undetermined
1649809022.227066,undetermined
1649809022.3270662,zero
1649809022.4270668,zero
1649809022.527067,zero
1649809022.628103,zero
1649809022.7281039,zero
1649809022.828104,zero
1649809022.9281049,zero
1649809023.028105,zero
1649809023.1281059,zero
1649809023.228106,zero
1649809023.328107,zero
1649809023.428108,zero
1649809023.5281081,zero
1649809023.628109,zero
1649809023.72811,zero
1649809023.8281112,zero
1649809023.928112,zero
1649809024.02878,zero
1649809024.1287801,zero
1649809024.228781,zero
1649809024.3287811,zero
1649809024.428782,zero
1649809024.5287821,zero
1649809024.640794,undetermined
1649809024.7407942,undetermined
1649809024.8407948,undetermined
1649809024.940795,undetermined
1649809025.0407958,undetermined
1649809025.140796,undetermined
1649809025.240797,fight_on
1649809025.340798,fight_on
1649809025.4552262,fight_on
1649809025.5552268,fight_on
1649809025.658615,fight_on
1649809025.758616,fight_on
1649809025.858616,fight_on
1649809025.958617,undetermined
1649809026.0864582,fight_on
1649809026.1864588,fight_on
1649809026.286459,fight_on
1649809026.3864598,undetermined
1649809026.48646,fight_on
1649809026.5864608,fight_on
1649809026.713682,fight_on
1649809026.813683,fight_on
1649809026.917393,fight_on
1649809027.0173938,fight_on
1649809027.117394,fight_on
1649809027.2173948,fight_on
1649809027.339467,fight_on
1649809027.4394681,fight_on
1649809027.542646,fight_on
1649809027.642646,undetermined
1649809027.742647,undetermined
1649809027.842655,undetermined
1649809027.942655,undetermined
1649809028.042656,undetermined
1649809028.142656,undetermined
1649809028.242657,undetermined
1649809028.342657,four
1649809028.442658,undetermined
1649809028.542658,fight_on
1649809028.6426592,flip_the_bird
1649809028.74266,flip_the_bird
1649809028.8426602,flip_the_bird
1649809028.942661,flip_the_bird
1649809029.0426612,flip_the_bird
1649809029.1426618,flip_the_bird
1649809029.242662,flip_the_bird
1649809029.3426628,flip_the_bird
1649809029.442663,flip_the_bird
1649809029.542664,flip_the_bird
1649809029.642665,flip_the_bird
1649809029.742665,flip_the_bird
1649809029.842666,flip_the_bird
1649809029.942666,flip_the_bird
1649809030.042667,flip_the_bird
1649809030.142667,flip_the_bird
1649809030.243489,flip_the_bird
1649809030.3434901,flip_the_bird
1649809030.443491,flip_the_bird
1649809030.5434911,flip_the_bird
1649809030.643492,flip_the_bird
1649809030.7434921,flip_the_bird
1649809030.8434932,four
1649809030.9434938,four
1649809031.070255,undetermined
1649809031.1702552,undetermined
1649809031.270256,undetermined
1649809031.375239,undetermined
1649809031.47524,undetermined
1649809031.5752409,fight_on
1649809031.7024279,fight_on
1649809031.802436,fight_on
1649809031.9024372,fight_on
1649809032.0024378,fight_on
1649809032.102438,fight_on
1649809032.2024388,fight_on
1649809032.319152,fight_on
1649809032.419153,fight_on
1649809032.528625,fight_on
1649809032.6286259,fight_on
1649809032.728626,fight_on
1649809032.8286269,fight_on
1649809032.947277,fight_on
1649809033.0472782,fight_on
1649809033.15461,fight_on
1649809033.254611,fight_on
1649809033.3546119,fight_on
1649809033.454612,fight_on
1649809033.573694,fight_on
1649809033.673695,fight_on
1649809033.773696,undetermined
1649809033.873696,undetermined
1649809033.973697,undetermined
1649809034.073697,undetermined
1649809034.173698,undetermined
1649809034.273698,undetermined
1649809034.3736992,wooo
1649809034.50837,wooo
1649809034.608371,wooo
1649809034.7083719,wooo
1649809034.808372,wooo
1649809034.9083729,wooo
1649809035.008373,wooo
1649809035.108415,wooo
1649809035.208415,wooo
1649809035.308416,wooo
1649809035.408416,wooo
1649809035.5084171,wooo
1649809035.608418,wooo
1649809035.7084181,wooo
1649809035.808419,wooo
1649809035.9084191,wooo
1649809036.00842,wooo
1649809036.1084201,wooo
1649809036.2084212,wooo
1649809036.3084219,wooo
1649809036.408422,wooo
1649809036.5084229,wooo
1649809036.608423,wooo
1649809036.7084239,wooo
1649809036.8144808,undetermined
1649809036.914481,undetermined
1649809037.014482,undetermined
1649809037.1144829,undetermined
1649809037.214483,undetermined
1649809037.314484,undetermined
1649809037.414484,undetermined
1649809037.514485,undetermined
1649809037.614485,undetermined
1649809037.7144861,shaka
1649809037.814487,shaka
1649809037.9144871,shaka
1649809038.014488,shaka
1649809038.1144881,shaka
1649809038.2295098,shaka
1649809038.338592,shaka
1649809038.438593,shaka
1649809038.5610292,shaka
1649809038.662691,shaka
1649809038.7626922,shaka
1649809038.862693,shaka
1649809038.9626932,shaka
1649809039.0626938,shaka
1649809039.162694,shaka
1649809039.2626948,shaka
1649809039.362695,shaka
1649809039.4626958,shaka
1649809039.562696,shaka
1649809039.662697,shaka
1649809039.762698,shaka
1649809039.862698,shaka
1649809039.962699,shaka
1649809040.062699,shaka
1649809040.1627,shaka
1649809040.2627,shaka
1649809040.362701,shaka
1649809040.462701,undetermined
1649809040.5627022,undetermined
1649809040.662703,undetermined
1649809040.7627032,undetermined
1649809040.8703759,undetermined
1649809040.970376,undetermined
1649809041.0703769,zero
1649809041.230356,zero
1649809041.3304808,zero
1649809041.430481,zero
1649809041.5304892,zero
1649809041.63049,zero
1649809041.7304902,zero
1649809041.8304908,zero
1649809041.930491,zero
1649809042.0304918,zero
1649809042.130492,zero
1649809042.2304928,zero
1649809042.330493,zero
1649809042.430494,zero
1649809042.530495,zero
1649809042.630495,zero
1649809042.9126441,zero
1649809043.012954,zero
1649809043.1129541,zero
1649809043.212955,zero
1649809043.3129559,undetermined
1649809043.415992,undetermined
1649809043.5159922,undetermined
1649809043.615993,undetermined
1649809043.759634,undetermined
1649809043.8596349,undetermined
1649809044.0012412,undetermined
1649809044.101242,one
1649809044.2012422,one
1649809044.301476,one
1649809044.414307,one
1649809044.5143082,one
1649809044.6283362,one
1649809044.749432,one
1649809044.8494332,one
1649809044.949434,one
1649809045.0494342,one
1649809045.1494348,one
1649809045.264065,one
1649809045.36735,one
1649809045.50428,one
1649809045.605066,one
1649809045.732364,one
1649809045.832365,one
1649809045.9323661,one
1649809046.032367,one
1649809046.13634,one
1649809046.23634,one
1649809046.3490932,one
1649809046.4490938,undetermined
1649809046.549094,undetermined
1649809046.6490948,undetermined
1649809046.749095,undetermined
1649809046.849899,undetermined
1649809046.9707048,undetermined
1649809047.070705,undetermined
1649809047.17412,undetermined
1649809047.274121,undetermined
1649809047.374122,undetermined
1649809047.474122,two
1649809047.574123,two
1649809047.674123,two
1649809047.7741241,two
1649809047.874125,two
1649809047.9741251,two
1649809048.074126,two
1649809048.1741261,two
1649809048.274127,two
1649809048.3741271,two
1649809048.4741278,two
1649809048.5741282,two
1649809048.674129,two
1649809048.7741408,two
1649809048.874141,two
1649809048.974143,two
1649809049.074144,two
1649809049.174144,two
1649809049.2741451,two
1649809049.374146,two
1649809049.4741461,two
1649809049.583728,two
1649809049.683729,two
