1650237490.315562,four
1650237490.415563,four
1650237490.518228,four
1650237490.6182342,four
1650237490.719768,four
1650237490.8205912,four
1650237490.934449,four
1650237491.0344498,four
1650237491.147727,four
1650237491.2477272,four
1650237491.3497012,four
1650237491.4497018,four
1650237491.567591,four
1650237491.667592,undetermined
1650237491.767593,undetermined
1650237491.867593,undetermined
1650237491.967594,undetermined
1650237492.067594,undetermined
1650237492.167595,undetermined
1650237492.267595,undetermined
1650237492.3675961,undetermined
1650237492.467597,undetermined
1650237492.5675972,undetermined
1650237492.667598,undetermined
1650237492.769186,undetermined
1650237492.8691862,undetermined
1650237492.969187,undetermined
1650237493.0691872,undetermined
1650237493.169188,undetermined
1650237493.2691882,undetermined
1650237493.369189,undetermined
1650237493.4691892,undetermined
1650237493.5691898,undetermined
1650237493.66919,undetermined
1650237493.769191,four
1650237493.888521,four
1650237493.9885309,four
1650237494.093396,four
1650237494.193426,four
1650237494.316771,four
1650237494.4167712,four
1650237494.5168371,four
1650237494.616838,four
1650237494.7168388,four
1650237494.8277361,four
1650237494.927737,four
1650237495.053117,four
1650237495.153118,four
1650237495.282402,four
1650237495.3824031,four
1650237495.517097,four
1650237495.617098,four
1650237495.7380302,four
1650237495.8381681,four
1650237495.9459252,four
1650237496.0459259,four
1650237496.166188,four
1650237496.2661881,four
1650237496.39098,four
1650237496.491101,four
1650237496.619097,four
1650237496.7190971,four
1650237496.819098,four
1650237496.9190981,four
1650237497.036845,four
1650237497.136845,four
1650237497.262201,four
1650237497.3622022,four
1650237497.482898,four
1650237497.5828989,four
1650237497.682899,undetermined
1650237497.7828999,undetermined
1650237497.8829,undetermined
1650237497.983005,undetermined
1650237498.083006,undetermined
1650237498.183009,undetermined
1650237498.283009,undetermined
1650237498.383022,undetermined
1650237498.4833379,undetermined
1650237498.583435,undetermined
1650237498.683436,undetermined
1650237498.783436,undetermined
1650237498.8834372,undetermined
1650237498.983438,undetermined
1650237499.0834382,undetermined
1650237499.183439,undetermined
1650237499.283443,undetermined
1650237499.383444,undetermined
1650237499.483445,undetermined
1650237499.583445,undetermined
1650237499.683501,undetermined
1650237499.7835011,undetermined
1650237499.887087,four
1650237499.98788,four
1650237500.0878808,four
1650237500.187881,four
1650237500.287882,four
1650237500.387883,four
1650237500.4888551,four
1650237500.588856,four
1650237500.690194,four
1650237500.790194,four
1650237500.9227378,four
1650237501.022793,four
1650237501.122794,four
1650237501.222794,four
1650237501.335556,four
1650237501.4355562,four
1650237501.535709,four
1650237501.6357849,four
1650237501.74418,four
1650237501.846539,four
1650237501.946549,four
1650237502.046562,four
1650237502.168103,four
1650237502.2681038,four
1650237502.373775,four
1650237502.4737751,four
1650237502.5737758,four
1650237502.693781,four
1650237502.793796,four
1650237502.897583,four
1650237502.9975832,four
1650237503.116862,four
1650237503.216863,four
1650237503.339736,four
1650237503.4397361,four
1650237503.562849,four
1650237503.6628501,four
1650237503.785568,four
1650237503.886253,four
1650237503.9862552,four
1650237504.086256,four
1650237504.186257,four
1650237504.291614,four
1650237504.391615,four
1650237504.515562,four
1650237504.615563,four
1650237504.730174,four
1650237504.830175,four
1650237504.930175,undetermined
1650237505.030176,undetermined
1650237505.130176,undetermined
1650237505.230177,undetermined
1650237505.330177,undetermined
1650237505.4301782,undetermined
1650237505.530179,undetermined
1650237505.6301792,undetermined
1650237505.73018,undetermined
1650237505.8301802,undetermined
1650237505.930181,undetermined
1650237506.030188,undetermined
1650237506.130189,undetermined
1650237506.230189,undetermined
1650237506.3301902,undetermined
1650237506.430191,undetermined
1650237506.5301912,undetermined
1650237506.630192,undetermined
1650237506.730193,undetermined
1650237506.830194,undetermined
1650237506.9301949,undetermined
1650237507.030195,undetermined
1650237507.1301959,undetermined
1650237507.230207,undetermined
1650237507.330444,undetermined
1650237507.430445,undetermined
1650237507.530445,undetermined
1650237507.6304462,undetermined
1650237507.730447,undetermined
1650237507.83089,three
1650237507.93089,three
1650237508.030891,three
1650237508.130891,three
1650237508.230892,three
1650237508.453639,three
1650237508.565783,three
1650237508.665806,three
1650237508.76954,three
1650237508.956068,three
1650237509.078033,three
1650237509.195016,three
1650237509.295016,three
1650237509.4169118,three
1650237509.530633,three
1650237509.630634,three
1650237509.7730508,three
1650237509.891365,three
1650237510.0169091,three
1650237510.11691,three
1650237510.2206862,three
1650237510.3243499,three
1650237510.42435,three
1650237510.524351,three
1650237510.6403809,three
1650237510.7510881,three
1650237510.851596,three
1650237510.975724,three
1650237511.112486,three
1650237511.212487,three
1650237511.314226,three
1650237511.418187,three
1650237511.534255,three
1650237511.634264,undetermined
1650237511.7484531,undetermined
1650237511.861783,undetermined
1650237511.967526,undetermined
1650237512.0730062,undetermined
1650237512.1924548,undetermined
1650237512.300597,undetermined
1650237512.401716,undetermined
1650237512.5031638,undetermined
1650237512.608128,undetermined
1650237512.7273128,undetermined
1650237512.829157,undetermined
1650237512.929158,undetermined
1650237513.0291588,undetermined
1650237513.129159,undetermined
1650237513.268682,undetermined
1650237513.3750558,undetermined
1650237513.5133162,undetermined
1650237513.613317,undetermined
1650237513.718838,undetermined
1650237513.8188381,undetermined
1650237513.929408,undetermined
1650237514.03885,three
1650237514.1496031,three
1650237514.2563589,three
1650237514.377109,three
1650237514.47711,three
1650237514.577579,three
1650237514.7036989,three
1650237514.8061619,three
1650237514.918314,three
1650237515.030147,three
1650237515.1301482,three
1650237515.241367,three
1650237515.350676,three
1650237515.457412,three
1650237515.572439,three
1650237515.6989079,three
1650237515.798908,three
1650237515.9617321,three
1650237516.067507,three
1650237516.1898282,three
1650237516.304519,three
1650237516.424557,three
1650237516.5390458,three
1650237516.652797,three
1650237516.7630122,three
1650237516.863013,three
1650237516.9630132,three
1650237517.0630138,three
1650237517.163014,three
1650237517.2630148,three
1650237517.363015,three
1650237517.463016,three
1650237517.563017,three
1650237517.663017,three
1650237517.76305,three
1650237517.86309,three
1650237517.963091,undetermined
1650237518.063852,undetermined
1650237518.1638532,undetermined
1650237518.264082,undetermined
1650237518.364084,undetermined
1650237518.464097,undetermined
1650237518.612247,undetermined
1650237518.7122471,undetermined
1650237518.812248,undetermined
1650237518.9174862,undetermined
1650237519.034705,undetermined
1650237519.139456,undetermined
1650237519.243111,undetermined
1650237519.343112,undetermined
1650237519.4431129,undetermined
1650237519.543113,undetermined
1650237519.6451032,undetermined
1650237519.7451038,undetermined
1650237519.845975,undetermined
1650237519.945975,undetermined
1650237520.0459788,undetermined
1650237520.145979,three
1650237520.2459798,three
1650237520.34598,three
1650237520.445981,three
1650237520.545982,three
1650237520.645982,three
1650237520.745983,three
1650237520.845983,three
1650237520.945984,three
1650237521.045984,three
1650237521.1459851,three
1650237521.247058,three
1650237521.347059,three
1650237521.4470599,three
1650237521.54706,three
1650237521.647061,three
1650237521.747062,three
1650237521.847062,three
1650237521.947063,three
1650237522.047063,three
1650237522.147064,three
1650237522.247064,three
1650237522.347065,three
1650237522.447065,three
1650237522.5470662,three
1650237522.647129,three
1650237522.7471292,three
1650237522.84713,three
1650237522.9471302,three
1650237523.0471308,three
1650237523.147131,three
1650237523.2471318,three
1650237523.347132,three
1650237523.4471328,three
1650237523.547133,three
1650237523.647134,three
1650237523.747135,three
1650237523.847135,three
1650237523.947136,three
1650237524.047136,undetermined
1650237524.147153,undetermined
1650237524.247154,undetermined
1650237524.3471549,undetermined
1650237524.447155,undetermined
1650237524.5471559,undetermined
1650237524.647156,undetermined
1650237524.747157,undetermined
1650237524.847158,undetermined
1650237524.947158,undetermined
1650237525.047159,undetermined
1650237525.147159,undetermined
1650237525.24716,undetermined
1650237525.347594,undetermined
1650237525.4475951,undetermined
1650237525.547596,undetermined
1650237525.6475961,undetermined
1650237525.747682,undetermined
1650237525.847683,undetermined
1650237525.947683,undetermined
1650237526.0476842,three
1650237526.147685,three
1650237526.247968,three
1650237526.347968,three
1650237526.4482381,three
1650237526.548239,three
1650237526.661692,three
1650237526.761693,three
1650237526.932714,three
1650237527.032726,three
1650237527.1327271,three
1650237527.2327821,three
1650237527.3327832,three
1650237527.4327838,three
1650237527.5327842,three
1650237527.6327848,three
1650237527.732785,three
1650237527.8327858,three
1650237527.932786,three
1650237528.0327868,three
1650237528.132787,three
1650237528.232788,three
1650237528.332789,three
1650237528.432789,three
1650237528.53279,three
1650237528.63279,three
1650237528.732791,three
1650237528.832791,three
1650237528.932792,three
1650237529.032792,three
1650237529.1327932,three
1650237529.232794,three
1650237529.3327942,three
1650237529.4327948,three
1650237529.532795,three
1650237529.633057,three
1650237529.733058,undetermined
1650237529.833058,undetermined
1650237529.933059,undetermined
1650237530.0330591,undetermined
1650237530.13306,undetermined
1650237530.2330601,undetermined
1650237530.3330612,undetermined
1650237530.4330618,undetermined
1650237530.533062,undetermined
1650237530.6330628,undetermined
1650237530.733094,undetermined
1650237530.8330948,undetermined
1650237530.933095,undetermined
1650237531.0330958,undetermined
1650237531.133096,undetermined
1650237531.233097,undetermined
1650237531.333098,undetermined
1650237531.433098,undetermined
1650237531.533102,undetermined
1650237531.6331022,undetermined
1650237531.733103,undetermined
1650237531.8331032,undetermined
1650237531.933104,undetermined
1650237532.033105,undetermined
1650237532.133106,undetermined
1650237532.233108,undetermined
1650237532.333109,undetermined
1650237532.433109,undetermined
1650237532.53311,undetermined
1650237532.63311,undetermined
1650237532.7331111,undetermined
1650237532.83314,undetermined
1650237532.93314,undetermined
1650237533.033141,undetermined
1650237533.133141,undetermined
1650237533.233142,three
1650237533.333142,three
1650237533.4331431,three
1650237533.533144,three
1650237533.6331441,three
1650237533.733145,three
1650237533.8331451,three
1650237533.933146,three
1650237534.033159,three
1650237534.1331599,three
1650237534.23316,three
1650237534.3331609,three
1650237534.433161,three
1650237534.5331619,three
1650237534.633162,three
1650237534.733382,three
1650237534.8333828,three
1650237534.933383,three
1650237535.0333838,three
1650237535.133384,three
1650237535.2333848,three
1650237535.333385,three
1650237535.433386,three
1650237535.533387,three
1650237535.633387,three
1650237535.733388,three
1650237535.833388,three
1650237535.933389,three
1650237536.033389,three
1650237536.1333902,three
1650237536.233391,three
1650237536.3333912,three
1650237536.4333959,three
1650237536.533396,three
1650237536.633397,three
1650237536.733398,three
1650237536.833398,three
1650237536.933399,three
1650237537.033399,three
1650237537.1334,three
1650237537.2334,three
1650237537.335299,three
1650237537.4352992,three
1650237537.5353,three
1650237537.6353002,three
1650237537.735301,three
1650237537.8353012,three
1650237537.9353018,three
1650237538.035302,three
1650237538.135303,three
1650237538.2353039,three
1650237538.335304,three
1650237538.43551,three
1650237538.53551,three
1650237538.635511,three
1650237538.735511,three
1650237538.8355122,undetermined
1650237538.935513,undetermined
1650237539.0355132,undetermined
1650237539.135514,undetermined
1650237539.2355142,undetermined
1650237539.3355148,undetermined
1650237539.435515,undetermined
1650237539.5355158,undetermined
1650237539.635516,undetermined
1650237539.735517,undetermined
1650237539.835518,undetermined
1650237539.935518,undetermined
1650237540.035519,undetermined
1650237540.135519,undetermined
1650237540.23552,undetermined
1650237540.33552,undetermined
1650237540.4355211,undetermined
1650237540.535522,undetermined
1650237540.6355221,undetermined
1650237540.735523,undetermined
1650237540.8355231,undetermined
1650237540.935524,undetermined
1650237541.0355241,undetermined
1650237541.1355252,undetermined
1650237541.2355258,undetermined
1650237541.335526,undetermined
1650237541.4355268,undetermined
1650237541.535527,undetermined
1650237541.6355278,undetermined
1650237541.735528,undetermined
1650237541.8355289,undetermined
1650237541.935529,undetermined
1650237542.03553,undetermined
1650237542.135531,undetermined
1650237542.235531,undetermined
1650237542.335538,undetermined
1650237542.435539,undetermined
1650237542.5355399,undetermined
1650237542.63554,undetermined
1650237542.735541,undetermined
1650237542.835542,undetermined
1650237542.935542,undetermined
1650237543.035543,undetermined
1650237543.135543,three
1650237543.271242,three
1650237543.48042,undetermined
1650237543.580721,two
1650237543.680722,two
1650237543.7807229,two
1650237543.881118,two
1650237543.981119,two
1650237544.081119,two
1650237544.18112,two
1650237544.28112,two
1650237544.381121,two
1650237544.481121,two
1650237544.5811222,two
1650237544.681946,two
1650237544.7819462,two
1650237544.8819468,two
1650237544.981947,two
1650237545.0819478,two
1650237545.181948,two
1650237545.281949,two
1650237545.3850749,two
1650237545.520504,two
1650237545.6205041,two
1650237545.720505,two
1650237545.8205051,two
1650237545.920506,two
1650237546.0205061,two
1650237546.1205068,two
1650237546.220507,two
1650237546.320508,two
1650237546.4205089,two
1650237546.520509,two
1650237546.6205099,two
1650237546.72051,two
1650237546.8205109,two
1650237546.920511,two
1650237547.020512,two
1650237547.120513,two
1650237547.220513,undetermined
1650237547.320514,undetermined
1650237547.420514,undetermined
1650237547.520515,undetermined
1650237547.669634,undetermined
1650237547.769635,undetermined
1650237547.869635,undetermined
1650237547.9696362,undetermined
1650237548.069637,undetermined
1650237548.1696372,undetermined
1650237548.2696378,undetermined
1650237548.369638,undetermined
1650237548.4696388,undetermined
1650237548.569639,undetermined
1650237548.6696398,undetermined
1650237548.769643,undetermined
1650237548.869644,undetermined
1650237548.9696481,undetermined
1650237549.069649,undetermined
1650237549.1696498,undetermined
1650237549.26965,undetermined
1650237549.3696508,undetermined
1650237549.469651,undetermined
1650237549.569652,undetermined
1650237549.669653,undetermined
1650237549.779158,undetermined
1650237549.879159,undetermined
1650237549.979159,undetermined
1650237550.07916,undetermined
1650237550.17916,undetermined
1650237550.279161,undetermined
1650237550.3791611,undetermined
1650237550.4791622,undetermined
1650237550.5791628,undetermined
1650237550.679163,undetermined
1650237550.7791638,undetermined
1650237550.879164,undetermined
1650237550.9791648,undetermined
1650237551.079165,undetermined
1650237551.1791658,two
1650237551.279166,two
1650237551.379167,two
1650237551.479168,two
1650237551.579168,two
1650237551.679169,two
1650237551.779169,two
1650237551.87917,two
1650237551.97917,two
1650237552.0791712,two
1650237552.179172,two
1650237552.2791722,two
1650237552.379173,two
1650237552.4791732,two
1650237552.5791738,two
1650237552.679174,two
1650237552.7791748,two
1650237552.879175,two
1650237552.979176,two
1650237553.079177,two
1650237553.179177,two
1650237553.279178,two
1650237553.379178,two
1650237553.479179,two
1650237553.579179,two
1650237553.6791801,two
1650237553.779181,two
1650237553.8791811,two
1650237553.979182,two
1650237554.0791821,two
1650237554.179855,two
1650237554.2798562,two
1650237554.3798568,two
1650237554.479857,two
1650237554.5804312,two
1650237554.680432,two
1650237554.780433,two
1650237554.880434,two
1650237554.980435,two
1650237555.080435,two
1650237555.180436,two
1650237555.280436,undetermined
1650237555.380445,undetermined
1650237555.4804459,undetermined
1650237555.580446,undetermined
1650237555.6804469,undetermined
1650237555.780447,undetermined
1650237555.880448,undetermined
1650237555.980449,undetermined
1650237556.080496,undetermined
1650237556.180497,undetermined
1650237556.280498,undetermined
1650237556.380499,undetermined
1650237556.480499,undetermined
1650237556.5805,undetermined
1650237556.6805,undetermined
1650237556.780501,undetermined
1650237556.8806589,undetermined
1650237556.980659,undetermined
1650237557.0806599,undetermined
1650237557.1810591,undetermined
1650237557.28106,undetermined
1650237557.3810601,undetermined
1650237557.4810612,undetermined
1650237557.5810618,undetermined
1650237557.681062,undetermined
1650237557.7810628,undetermined
1650237557.881103,undetermined
1650237557.9811032,undetermined
1650237558.0928462,undetermined
1650237558.192847,undetermined
1650237558.2928472,two
1650237558.3928478,two
1650237558.4928482,two
1650237558.5928488,two
1650237558.692849,two
1650237558.79285,two
1650237558.8928509,two
1650237558.992851,two
1650237559.0928519,two
1650237559.192852,two
1650237559.2928529,two
1650237559.392853,two
1650237559.492854,two
1650237559.592855,two
1650237559.6928551,two
1650237559.792856,two
1650237559.8928561,two
1650237559.992857,two
1650237560.0928571,two
1650237560.1928582,two
1650237560.2928588,two
1650237560.392859,two
1650237560.4928598,two
1650237560.59286,two
1650237560.6928608,two
1650237560.792861,two
1650237560.8928618,two
1650237560.992862,two
1650237561.092863,two
1650237561.193245,two
1650237561.293246,two
1650237561.393247,two
1650237561.493247,two
1650237561.593248,two
1650237561.693248,two
1650237561.7932491,two
1650237561.893255,two
1650237561.9932559,two
1650237562.093256,two
1650237562.1932569,two
1650237562.293261,two
1650237562.3932621,undetermined
1650237562.493263,undetermined
1650237562.5932758,undetermined
1650237562.693276,undetermined
1650237562.793277,undetermined
1650237562.893278,undetermined
1650237562.993278,undetermined
1650237563.093279,undetermined
1650237563.193279,undetermined
1650237563.29328,undetermined
1650237563.39328,undetermined
1650237563.4932811,undetermined
1650237563.593282,undetermined
1650237563.6932821,undetermined
1650237563.793283,undetermined
1650237563.8932831,undetermined
1650237563.993284,undetermined
1650237564.0932841,undetermined
1650237564.1932852,undetermined
1650237564.2932858,undetermined
1650237564.393286,undetermined
1650237564.4932868,undetermined
1650237564.593287,undetermined
1650237564.6932878,undetermined
1650237564.793288,undetermined
1650237564.8932889,undetermined
1650237564.993289,undetermined
1650237565.09329,undetermined
1650237565.193291,undetermined
1650237565.293291,undetermined
1650237565.393292,two
1650237565.493292,two
1650237565.593293,two
1650237565.693305,two
1650237565.7933052,two
1650237565.893306,two
1650237565.993442,two
1650237566.0934432,two
1650237566.193444,two
1650237566.2934442,two
1650237566.4075038,two
1650237566.5075042,two
1650237566.6075048,two
1650237566.707505,two
1650237566.871041,two
1650237566.9710422,two
1650237567.071043,two
1650237567.1710432,two
1650237567.271044,two
1650237567.3710442,two
1650237567.471045,two
1650237567.5710452,two
1650237567.6710458,two
1650237567.771046,two
1650237567.871064,two
1650237567.971064,two
1650237568.0710652,two
1650237568.171066,two
1650237568.2710662,two
1650237568.3710668,two
1650237568.471067,two
1650237568.5710678,two
1650237568.671068,two
1650237568.7710688,two
1650237568.871069,two
1650237568.97107,two
1650237569.071071,two
1650237569.171071,two
1650237569.271072,two
1650237569.371072,two
1650237569.471073,two
1650237569.571073,undetermined
1650237569.6710742,undetermined
1650237569.771253,undetermined
1650237569.871254,undetermined
1650237569.975772,undetermined
1650237570.075773,undetermined
1650237570.1757739,undetermined
1650237570.275774,undetermined
1650237570.3757749,undetermined
1650237570.475775,undetermined
1650237570.5765278,undetermined
1650237570.6765282,undetermined
1650237570.7765288,undetermined
1650237570.876529,undetermined
1650237570.9765298,undetermined
1650237571.07653,undetermined
1650237571.1765308,undetermined
1650237571.276531,undetermined
1650237571.376532,undetermined
1650237571.569172,undetermined
1650237571.669173,undetermined
1650237571.769174,undetermined
1650237571.869175,two
1650237571.969175,two
1650237572.069176,two
1650237572.169176,two
1650237572.2691772,two
1650237572.369178,two
1650237572.4691782,two
1650237572.5691788,two
1650237572.669179,two
1650237572.7691798,two
1650237572.86918,two
1650237572.9691808,two
1650237573.069181,two
1650237573.169182,two
1650237573.269183,two
1650237573.369183,two
1650237573.469184,two
1650237573.569184,two
1650237573.669185,two
1650237573.769185,two
1650237573.8691862,two
1650237573.969187,two
1650237574.069279,two
1650237574.169415,two
1650237574.2694159,two
1650237574.369416,two
1650237574.4694169,two
1650237574.569417,two
1650237574.669418,two
1650237574.769419,two
1650237574.869419,two
1650237574.96942,two
1650237575.06942,two
1650237575.169421,two
1650237575.269421,two
1650237575.3694222,two
1650237575.469423,two
1650237575.5694232,two
1650237575.669424,two
1650237575.769425,two
1650237575.869426,two
1650237575.9694269,two
1650237576.069427,two
1650237576.1694279,two
1650237576.269428,two
1650237576.3694289,undetermined
1650237576.469429,undetermined
1650237576.56943,undetermined
1650237576.669431,undetermined
1650237576.769431,undetermined
1650237576.869432,undetermined
1650237576.969432,undetermined
1650237577.069433,undetermined
1650237577.169433,undetermined
1650237577.2694342,undetermined
1650237577.3694348,undetermined
1650237577.469435,undetermined
1650237577.5694358,undetermined
1650237577.669436,undetermined
1650237577.7694368,undetermined
1650237577.869437,undetermined
1650237577.9694378,undetermined
1650237578.069438,undetermined
1650237578.169439,undetermined
1650237578.26944,undetermined
1650237578.36944,undetermined
1650237578.469441,undetermined
1650237578.569441,undetermined
1650237578.669442,undetermined
1650237578.769442,undetermined
1650237578.8694432,undetermined
1650237578.969444,undetermined
1650237579.0694442,undetermined
1650237579.169445,undetermined
1650237579.269446,undetermined
1650237579.369447,undetermined
1650237579.4694479,undetermined
1650237579.569448,undetermined
1650237579.6694489,undetermined
1650237579.769449,undetermined
1650237579.86945,undetermined
1650237579.969451,undetermined
1650237580.0694668,undetermined
1650237580.169467,undetermined
1650237580.2694678,undetermined
1650237580.369468,undetermined
1650237580.4694688,undetermined
1650237580.569469,undetermined
1650237580.6694698,one
1650237580.76947,one
1650237580.869471,one
1650237580.969472,one
1650237581.069472,one
1650237581.169473,one
1650237581.269473,one
1650237581.369474,one
1650237581.469474,one
1650237581.5694752,one
1650237581.669476,one
1650237581.7694762,one
1650237581.869477,one
1650237581.9694772,one
1650237582.0694778,one
1650237582.169478,one
1650237582.2694788,one
1650237582.369479,one
1650237582.474997,one
1650237582.592598,one
1650237582.6930711,one
1650237582.7930722,one
1650237582.8930728,one
1650237583.009165,one
1650237583.1091661,one
1650237583.209167,one
1650237583.309171,one
1650237583.409172,one
1650237583.509173,one
1650237583.609173,one
1650237583.709174,one
1650237583.809174,one
1650237583.9091752,one
1650237584.009176,one
1650237584.1091762,one
1650237584.209177,one
1650237584.3091772,one
1650237584.409178,undetermined
1650237584.5091782,undetermined
1650237584.6091788,undetermined
1650237584.709179,undetermined
1650237584.80918,undetermined
1650237584.9091809,undetermined
1650237585.009181,undetermined
1650237585.109182,undetermined
1650237585.209182,undetermined
1650237585.309183,undetermined
1650237585.409183,undetermined
1650237585.509184,undetermined
1650237585.609184,undetermined
1650237585.7091851,undetermined
1650237585.809186,undetermined
1650237585.9091861,undetermined
1650237586.009187,undetermined
1650237586.1091871,undetermined
1650237586.209188,undetermined
1650237586.3091881,undetermined
1650237586.4092932,undetermined
1650237586.509294,undetermined
1650237586.6092942,undetermined
1650237586.709295,undetermined
1650237586.8092952,undetermined
1650237586.909296,undetermined
1650237587.009297,undetermined
1650237587.1096928,undetermined
1650237587.209693,undetermined
1650237587.309694,one
1650237587.409695,one
1650237587.509695,one
1650237587.609696,one
1650237587.715863,one
1650237587.8158631,one
1650237587.915864,one
1650237588.0158641,one
1650237588.115865,one
1650237588.2158651,one
1650237588.315866,one
1650237588.4158661,one
1650237588.515867,one
1650237588.6158679,one
1650237588.715868,one
1650237588.8158689,one
1650237588.915869,one
1650237589.0158699,one
1650237589.11587,one
1650237589.2158709,one
1650237589.315871,one
1650237589.415872,one
1650237589.515873,one
1650237589.615873,one
1650237589.715874,one
1650237589.8158789,one
1650237589.915879,one
1650237590.016043,one
1650237590.116043,one
1650237590.216044,one
1650237590.322685,one
1650237590.4226859,one
1650237590.5227,one
1650237590.6227012,one
1650237590.722702,one
1650237590.8227022,one
1650237590.922713,one
1650237591.0227132,one
1650237591.122714,one
1650237591.2227142,one
1650237591.323647,one
1650237591.423648,one
1650237591.523649,one
1650237591.6236491,one
1650237591.72365,undetermined
1650237591.8236501,undetermined
1650237591.923651,undetermined
1650237592.0236511,undetermined
1650237592.123658,undetermined
1650237592.223658,undetermined
1650237592.324209,undetermined
1650237592.4242098,undetermined
1650237592.524218,undetermined
1650237592.6242182,undetermined
1650237592.7242188,undetermined
1650237592.824301,undetermined
1650237592.9248588,undetermined
1650237593.024859,undetermined
1650237593.1248598,undetermined
1650237593.22486,undetermined
1650237593.3248608,undetermined
1650237593.424861,undetermined
1650237593.524862,undetermined
1650237593.624863,undetermined
1650237593.724863,undetermined
1650237593.824864,undetermined
1650237593.924864,undetermined
1650237594.024865,undetermined
1650237594.124865,undetermined
1650237594.2248662,undetermined
1650237594.324867,undetermined
1650237594.4248672,undetermined
1650237594.524868,undetermined
1650237594.6248682,undetermined
1650237594.724869,undetermined
1650237594.8248692,one
1650237594.9248698,one
1650237595.02487,one
1650237595.124871,one
1650237595.2248719,one
1650237595.325172,one
1650237595.425173,one
1650237595.5251808,one
1650237595.625181,one
1650237595.725182,one
1650237595.825183,one
1650237595.925183,one
1650237596.025184,one
1650237596.125184,one
1650237596.225185,one
1650237596.325185,one
1650237596.4251862,one
1650237596.525187,one
1650237596.6251872,one
1650237596.725188,one
1650237596.8251882,one
1650237596.925189,one
1650237597.0251892,one
1650237597.1251898,one
1650237597.22519,one
1650237597.325191,one
1650237597.4251919,one
1650237597.525192,one
1650237597.6251929,one
1650237597.725193,one
1650237597.825194,one
1650237597.925194,one
1650237598.0251951,one
