1650669937.091844,undetermined
1650669937.194558,undetermined
1650669937.310153,four
1650669937.423412,fist
1650669937.560375,fist
1650669937.665947,fist
1650669937.7723038,fist
1650669937.8723042,fist
1650669938.0113401,fist
1650669938.120967,fist
1650669938.2258282,fist
1650669938.360769,fist
1650669938.4607701,fist
1650669938.563767,fist
1650669938.690293,fist
1650669938.794015,fist
1650669938.899423,fist
1650669939.006538,fist
1650669939.106538,fist
1650669939.230871,fist
1650669939.348516,fist
1650669939.471452,fist
1650669939.6123579,fist
1650669939.741707,fist
1650669939.856163,fist
1650669939.976162,fist
1650669940.084332,fist
1650669940.1843321,fist
1650669940.290785,fist
1650669940.420395,fist
1650669940.531898,fist
1650669940.656436,fist
1650669940.796272,fist
1650669940.898251,fist
1650669941.0187688,fist
1650669941.118769,fist
1650669941.226822,fist
1650669941.334421,fist
1650669941.441626,fist
1650669941.5416262,fist
1650669941.643445,fist
1650669941.745452,fist
1650669941.845729,fist
1650669941.982337,fist
1650669942.094202,fist
1650669942.194266,fist
1650669942.2949271,fist
1650669942.3949282,fist
1650669942.5231931,undetermined
1650669942.6333098,undetermined
1650669942.752639,undetermined
1650669942.85264,undetermined
1650669943.0491579,undetermined
1650669943.1591392,undetermined
1650669943.25914,undetermined
1650669943.374482,undetermined
1650669943.505321,two
1650669943.629996,two
1650669943.730525,two
1650669943.852431,two
1650669943.971306,two
1650669944.0764182,two
1650669944.176419,two
1650669944.284975,two
1650669944.41635,two
1650669944.525634,two
1650669944.643682,two
1650669944.7436821,two
1650669944.843683,two
1650669944.9436831,two
1650669945.0454662,two
1650669945.163838,two
1650669945.263838,two
1650669945.363839,two
1650669945.4747279,two
1650669945.590281,two
1650669945.6902819,two
1650669945.790743,two
1650669945.890744,two
1650669945.995908,two
1650669946.1057248,two
1650669946.2183821,undetermined
1650669946.3352902,undetermined
1650669946.460261,undetermined
1650669946.560262,undetermined
1650669946.661619,undetermined
1650669946.76162,undetermined
1650669946.861621,undetermined
1650669947.0128021,undetermined
1650669947.173295,undetermined
1650669947.289817,undetermined
1650669947.439005,undetermined
1650669947.5437472,fight_on
1650669947.648732,fight_on
1650669947.748733,fight_on
1650669947.848734,fight_on
1650669947.948975,fight_on
1650669948.049771,fight_on
1650669948.192924,fight_on
1650669948.3403919,fight_on
1650669948.4691882,fight_on
1650669948.6504571,fight_on
1650669948.781239,fight_on
1650669948.889279,fight_on
1650669948.989279,fight_on
1650669949.192665,fight_on
1650669949.298938,fight_on
1650669949.41633,fight_on
1650669949.529783,fight_on
1650669949.640994,fight_on
1650669949.747218,fight_on
1650669949.847218,fight_on
1650669949.9637141,fight_on
1650669950.1021519,fight_on
1650669950.214529,fight_on
1650669950.315103,fight_on
1650669950.420479,fight_on
1650669950.52048,undetermined
1650669950.62048,undetermined
1650669950.739845,undetermined
1650669950.8423219,undetermined
1650669950.959736,undetermined
1650669951.1118212,undetermined
1650669951.2301388,four
1650669951.3690398,fist
1650669951.478675,fist
1650669951.595392,fist
1650669951.729493,fist
1650669951.870155,fist
1650669951.9937952,fist
1650669952.110689,fist
1650669952.254187,fist
1650669952.365217,fist
1650669952.465217,fist
1650669952.565218,fist
1650669952.690597,fist
1650669952.7905972,fist
1650669952.8905978,fist
1650669953.023062,fist
1650669953.143342,fist
1650669953.253779,fist
1650669953.420144,fist
1650669953.538744,fist
1650669953.638744,fist
1650669953.738745,fist
1650669953.843219,fist
1650669953.950314,fist
1650669954.07368,fist
1650669954.1826181,fist
1650669954.33484,fist
1650669954.473682,undetermined
1650669954.585988,undetermined
1650669954.72292,undetermined
1650669954.850652,undetermined
1650669954.9721851,undetermined
1650669955.117492,undetermined
1650669955.242715,undetermined
1650669955.381279,undetermined
1650669955.492898,undetermined
1650669955.593617,fist
1650669955.705496,fist
1650669955.846115,fist
1650669955.9706502,fist
1650669956.084002,fist
1650669956.208765,fist
1650669956.322176,fist
1650669956.4291148,fist
1650669956.5419068,fist
1650669956.6845329,fist
1650669956.797201,fist
1650669956.951586,fist
1650669957.1169531,fist
1650669957.2296078,fist
1650669957.362101,fist
1650669957.496917,fist
1650669957.618697,fist
1650669957.756213,fist
1650669957.918527,fist
1650669958.054574,fist
1650669958.177362,fist
1650669958.326847,fist
1650669958.491553,fist
1650669958.7057128,fist
1650669958.863277,fist
1650669958.987375,fist
1650669959.211081,fist
1650669959.334751,fist
1650669959.470795,fist
1650669959.589868,fist
1650669959.706125,fist
1650669959.8412821,fist
1650669959.962123,fist
1650669960.0888388,fist
1650669960.2172968,fist
1650669960.341696,undetermined
1650669960.472343,undetermined
1650669960.601897,undetermined
1650669960.729256,undetermined
1650669960.8318532,undetermined
1650669960.95314,undetermined
1650669961.0973,undetermined
1650669961.223695,undetermined
1650669961.352832,undetermined
1650669961.471814,undetermined
1650669961.578578,fight_on
1650669961.7178721,fight_on
1650669961.8487208,fight_on
1650669961.9960341,fight_on
1650669962.121687,fight_on
1650669962.2433522,fight_on
1650669962.3673658,fight_on
1650669962.5308769,fight_on
1650669962.637665,fight_on
1650669962.762141,fight_on
1650669962.8736682,fight_on
1650669963.070837,fight_on
1650669963.206899,fight_on
1650669963.315491,fight_on
1650669963.4502861,fight_on
1650669963.558669,fight_on
1650669963.7086442,fight_on
1650669963.8228521,fight_on
1650669963.959383,fight_on
1650669964.0969431,fight_on
1650669964.22637,fight_on
1650669964.362232,fight_on
1650669964.506211,fight_on
1650669964.6062112,fight_on
1650669964.7199628,fight_on
1650669964.854642,fight_on
1650669964.992522,fight_on
1650669965.115374,fight_on
1650669965.239607,fight_on
1650669965.428768,fight_on
1650669965.544265,fight_on
1650669965.679441,fight_on
1650669965.790903,fight_on
1650669965.9073029,fight_on
1650669966.027947,fight_on
1650669966.127947,fight_on
1650669966.2566621,undetermined
1650669966.385907,undetermined
1650669966.509251,undetermined
1650669966.626261,undetermined
1650669966.766193,undetermined
1650669966.897977,undetermined
1650669967.065661,undetermined
1650669967.180554,undetermined
1650669967.2895381,undetermined
1650669967.416275,undetermined
1650669967.543534,undetermined
1650669967.651453,undetermined
1650669967.783214,two
1650669967.905312,two
1650669968.028047,two
1650669968.1367218,two
1650669968.239594,two
1650669968.350483,two
1650669968.483189,two
1650669968.609523,two
1650669968.737859,two
1650669968.865803,two
1650669969.010659,two
1650669969.12907,two
1650669969.261342,two
1650669969.396862,two
1650669969.529036,two
1650669969.6479712,two
1650669969.776588,two
1650669969.887926,two
1650669970.0156622,two
1650669970.150909,two
1650669970.268197,two
1650669970.411711,two
1650669970.523099,undetermined
1650669970.6693718,undetermined
1650669970.795169,undetermined
1650669970.952383,undetermined
1650669971.089232,undetermined
1650669971.216515,undetermined
1650669971.324914,undetermined
1650669971.4541838,undetermined
1650669971.592322,undetermined
1650669971.7030048,four
1650669971.816609,fist
1650669971.9391518,fist
1650669972.0615559,fist
1650669972.182273,fist
1650669972.311458,fist
1650669972.428569,fist
1650669972.5285702,fist
1650669972.6575592,fist
1650669972.761473,fist
1650669972.9070961,fist
1650669973.0299368,fist
1650669973.180935,fist
1650669973.309407,fist
1650669973.41963,fist
1650669973.559686,fist
1650669973.688214,fist
1650669973.792928,fist
1650669973.915236,fist
1650669974.025265,fist
1650669974.166662,fist
1650669974.288991,fist
1650669974.410597,fist
1650669974.530633,fist
1650669974.630634,fist
1650669974.743912,fist
1650669974.885532,fist
1650669975.0213199,fist
1650669975.155682,fist
1650669975.263938,fist
1650669975.395562,fist
1650669975.499347,undetermined
1650669975.643264,undetermined
1650669975.7642481,undetermined
1650669975.882453,undetermined
1650669976.014281,undetermined
1650669976.130908,undetermined
1650669976.2427788,undetermined
1650669976.388778,undetermined
1650669976.522357,undetermined
1650669976.666951,fight_on
1650669976.7899551,fight_on
1650669976.896928,fight_on
1650669977.023041,fight_on
1650669977.1674418,fight_on
1650669977.2904499,fight_on
1650669977.395447,fight_on
1650669977.5187562,fight_on
1650669977.664132,fight_on
1650669977.7784572,fight_on
1650669977.929445,fight_on
1650669978.054208,fight_on
1650669978.192937,fight_on
1650669978.314121,fight_on
1650669978.437975,fight_on
1650669978.542312,fight_on
1650669978.689884,fight_on
1650669978.811841,fight_on
1650669978.9529102,fight_on
1650669979.066546,fight_on
1650669979.206228,fight_on
1650669979.3278022,fight_on
1650669979.4825091,four
1650669979.592594,undetermined
1650669979.7280152,undetermined
1650669979.878439,undetermined
1650669980.067776,undetermined
1650669980.195173,undetermined
1650669980.308393,undetermined
1650669980.4180212,undetermined
1650669980.563158,undetermined
1650669980.684681,undetermined
1650669980.810535,two
1650669980.917772,two
1650669981.04024,two
1650669981.164256,two
1650669981.2765079,two
1650669981.383051,two
1650669981.505461,two
1650669981.640382,two
1650669981.75999,two
1650669981.895932,two
1650669982.0463529,two
1650669982.1805382,two
1650669982.315954,two
1650669982.430651,two
1650669982.547604,two
1650669982.862499,two
1650669982.984791,two
1650669983.127645,two
1650669983.261228,two
1650669983.3988962,two
1650669983.5706,two
1650669983.697451,two
1650669983.8142002,two
1650669983.9423418,two
1650669984.183765,two
1650669984.32948,two
1650669984.444128,two
1650669984.5441291,two
1650669984.660583,two
1650669984.7750368,two
1650669984.8918982,two
1650669985.017146,two
1650669985.145331,two
1650669985.285967,two
1650669985.423904,undetermined
1650669985.54797,undetermined
1650669985.676151,undetermined
1650669985.825336,undetermined
1650669985.943267,undetermined
1650669986.057656,undetermined
1650669986.167213,undetermined
1650669986.34017,undetermined
1650669986.474993,undetermined
1650669986.649329,undetermined
1650669986.781714,two
1650669986.933265,two
1650669987.0959842,two
1650669987.211278,two
1650669987.3161018,two
1650669987.416102,two
1650669987.532966,two
1650669987.653779,two
1650669987.772324,two
1650669987.938422,two
1650669988.05993,two
1650669988.1978629,two
1650669988.2981582,two
1650669988.430051,two
1650669988.551869,two
1650669988.678688,two
1650669988.806901,two
1650669988.930153,two
1650669989.0416691,two
1650669989.173461,two
1650669989.2948868,two
1650669989.438646,two
1650669989.564729,two
1650669989.690855,undetermined
1650669989.8135,undetermined
1650669989.9577332,undetermined
1650669990.099307,undetermined
1650669990.225356,undetermined
1650669990.359864,undetermined
1650669990.498806,undetermined
1650669990.632962,undetermined
1650669990.755698,undetermined
1650669990.880846,undetermined
1650669991.006347,fight_on
1650669991.106858,fight_on
1650669991.206859,fight_on
1650669991.321423,fight_on
1650669991.451668,fight_on
1650669991.5763998,fight_on
1650669991.709436,fight_on
1650669991.8598242,fight_on
1650669991.964843,fight_on
1650669992.118657,fight_on
1650669992.250297,fight_on
1650669992.3876412,fight_on
1650669992.4976,fight_on
1650669992.629406,fight_on
1650669992.743016,fight_on
1650669992.872258,fight_on
1650669992.988875,fight_on
1650669993.1031208,fight_on
1650669993.221872,fight_on
1650669993.344105,fight_on
1650669993.4454389,fight_on
1650669993.545439,fight_on
1650669993.645779,fight_on
1650669993.767539,fight_on
1650669993.8843122,fight_on
1650669994.0216398,fight_on
1650669994.1353831,fight_on
1650669994.235384,fight_on
1650669994.339037,fight_on
1650669994.454365,fight_on
1650669994.581474,fight_on
1650669994.685884,fight_on
1650669994.792146,fight_on
1650669994.8921468,fight_on
1650669994.99722,fight_on
1650669995.111362,fight_on
1650669995.228873,fight_on
1650669995.3581,fight_on
1650669995.4791539,fight_on
1650669995.5874612,fight_on
1650669995.6874619,undetermined
1650669995.82862,undetermined
1650669995.9354591,undetermined
1650669996.0581892,undetermined
1650669996.266388,undetermined
1650669996.3766642,undetermined
1650669996.476665,undetermined
1650669996.5766652,undetermined
1650669996.676669,undetermined
1650669996.806006,four
1650669996.945201,fist
1650669997.045202,fist
1650669997.157293,fist
1650669997.2572942,fist
1650669997.357295,fist
1650669997.4572952,fist
1650669997.567612,fist
1650669997.667613,fist
1650669997.788908,fist
1650669997.898509,fist
1650669997.998765,fist
1650669998.0987651,fist
1650669998.198882,fist
1650669998.319529,fist
1650669998.432273,fist
1650669998.532567,fist
1650669998.63307,fist
1650669998.7337978,fist
1650669998.833798,fist
1650669998.954583,fist
1650669999.054583,fist
1650669999.158849,fist
1650669999.290744,fist
1650669999.392986,fist
1650669999.503011,fist
1650669999.611284,fist
1650669999.7189791,fist
1650669999.81898,fist
1650669999.939649,fist
1650670000.03965,fist
1650670000.162315,fist
1650670000.268933,fist
1650670000.38722,fist
1650670000.503315,fist
1650670000.609954,fist
1650670000.709955,fist
1650670000.8099551,fist
1650670000.927364,fist
1650670001.037098,fist
1650670001.14542,fist
1650670001.2454212,fist
1650670001.363229,fist
1650670001.4713678,fist
1650670001.576222,fist
1650670001.688016,fist
1650670001.8024871,undetermined
1650670001.902694,undetermined
1650670002.015522,undetermined
1650670002.1155221,undetermined
1650670002.220853,undetermined
1650670002.320854,undetermined
1650670002.420854,undetermined
1650670002.525624,undetermined
1650670002.625644,undetermined
1650670002.725659,undetermined
1650670002.8293278,four
1650670002.9525912,fist
1650670003.067482,fist
1650670003.1757948,fist
1650670003.276216,fist
1650670003.388402,fist
1650670003.497613,fist
1650670003.6465092,fist
1650670003.74651,fist
1650670003.8465102,fist
1650670003.946511,fist
1650670004.0465112,fist
1650670004.1465118,fist
1650670004.2465122,fist
1650670004.3465128,fist
1650670004.463784,fist
1650670004.563963,fist
1650670004.6765592,fist
1650670004.797033,fist
1650670004.897034,fist
1650670004.99894,fist
1650670005.103214,fist
1650670005.2182999,fist
1650670005.3202088,fist
1650670005.422904,fist
1650670005.523125,fist
1650670005.6366751,fist
1650670005.765648,fist
1650670005.888793,fist
1650670006.002526,undetermined
1650670006.1236858,undetermined
1650670006.2353852,undetermined
1650670006.344107,undetermined
1650670006.4441159,undetermined
1650670006.544116,undetermined
1650670006.669748,undetermined
1650670006.7758222,undetermined
1650670006.880289,zero
1650670006.98029,fight_on
1650670007.127666,fight_on
1650670007.233622,fight_on
1650670007.341269,fight_on
1650670007.46281,fight_on
1650670007.5628102,fight_on
1650670007.674489,fight_on
1650670007.781562,fight_on
1650670007.915078,fight_on
1650670008.040096,fight_on
1650670008.1400971,fight_on
1650670008.240098,fight_on
1650670008.3400981,fight_on
1650670008.440301,fight_on
1650670008.559967,fight_on
1650670008.659968,fight_on
1650670008.759968,fight_on
1650670008.862831,fight_on
1650670008.983725,fight_on
1650670009.102984,fight_on
1650670009.2244139,fight_on
1650670009.324414,fight_on
1650670009.590742,fight_on
1650670009.6909099,fight_on
1650670009.801474,fight_on
1650670009.9035919,fight_on
1650670010.029579,fight_on
1650670010.143604,fight_on
1650670010.243605,fight_on
1650670010.354431,fight_on
1650670010.464813,fight_on
1650670010.575839,fight_on
1650670010.682635,undetermined
1650670010.782636,undetermined
1650670010.885372,undetermined
1650670010.990884,undetermined
1650670011.100228,undetermined
1650670011.2002282,undetermined
1650670011.300229,undetermined
1650670011.418033,undetermined
1650670011.529645,undetermined
1650670011.642323,undetermined
1650670011.7743518,undetermined
1650670011.896245,two
1650670012.022625,two
1650670012.139544,two
1650670012.256045,two
1650670012.3669162,two
1650670012.470599,two
1650670012.588201,two
1650670012.6886241,two
1650670012.9642298,two
1650670013.0701911,two
1650670013.175908,two
1650670013.279594,two
1650670013.379594,two
1650670013.490253,two
1650670013.606396,two
1650670013.7071722,two
1650670013.807173,two
1650670013.925164,two
1650670014.0251641,two
1650670014.146236,two
1650670014.326257,two
1650670014.426264,two
1650670014.531521,two
1650670014.631522,two
1650670014.731522,two
1650670014.83266,two
1650670014.965905,two
1650670015.066019,two
1650670015.188063,two
1650670015.313337,two
1650670015.4133382,two
1650670015.52581,two
1650670015.6258109,two
1650670015.7259269,two
1650670015.859245,two
1650670015.969337,two
1650670016.0786078,two
1650670016.1786082,two
1650670016.278689,two
1650670016.379135,two
1650670016.503542,two
1650670016.620672,two
1650670016.745808,undetermined
1650670016.845808,undetermined
1650670016.9573498,undetermined
1650670017.1183941,undetermined
1650670017.2425,undetermined
1650670017.353955,undetermined
1650670017.4813151,undetermined
1650670017.602817,undetermined
1650670017.7059,undetermined
1650670017.8230028,undetermined
1650670017.923003,undetermined
1650670018.024371,undetermined
1650670018.124371,four
1650670018.2441611,fist
1650670018.35198,fist
1650670018.454567,fist
1650670018.564057,fist
1650670018.680439,fist
1650670018.786719,fist
1650670018.896066,fist
1650670019.0185258,fist
1650670019.122467,fist
1650670019.223091,fist
1650670019.325214,fist
1650670019.450469,fist
1650670019.551072,fist
1650670019.676943,fist
1650670019.789269,fist
1650670019.910191,fist
1650670020.0101912,fist
1650670020.1734478,fist
1650670020.298736,fist
1650670020.4222689,fist
1650670020.532525,fist
1650670020.649024,fist
1650670020.7724411,fist
1650670020.872559,fist
1650670020.9842901,fist
1650670021.100727,fist
1650670021.2007282,fist
1650670021.3255901,fist
1650670021.425591,fist
1650670021.525994,fist
1650670021.625995,fist
1650670021.733372,fist
1650670021.8333728,fist
1650670021.965312,fist
1650670022.100276,fist
1650670022.200277,fist
1650670022.302221,fist
1650670022.4134982,fist
1650670022.536303,fist
1650670022.666689,fist
1650670022.774285,fist
1650670022.8742862,fist
1650670022.980577,four
1650670023.0805771,undetermined
1650670023.180608,undetermined
1650670023.284432,undetermined
1650670023.405268,undetermined
1650670023.5119412,undetermined
1650670023.624942,undetermined
1650670023.7312589,undetermined
1650670023.837174,undetermined
1650670023.953567,undetermined
1650670024.08705,undetermined
1650670024.1992571,undetermined
1650670024.305415,fight_on
1650670024.405416,fight_on
1650670024.5178869,fight_on
1650670024.6307058,fight_on
1650670024.7540019,fight_on
1650670024.854002,fight_on
1650670024.980389,fight_on
1650670025.123918,fight_on
1650670025.2442,fight_on
1650670025.351116,fight_on
1650670025.469555,fight_on
1650670025.596738,fight_on
1650670025.723139,fight_on
1650670025.884634,fight_on
1650670026.017542,fight_on
1650670026.117543,fight_on
1650670026.228385,fight_on
1650670026.353457,fight_on
1650670026.4534578,fight_on
1650670026.572248,fight_on
1650670026.673568,fight_on
1650670026.773569,fight_on
1650670026.879922,fight_on
1650670027.0201259,fight_on
1650670027.174504,fight_on
1650670027.2885098,fight_on
1650670027.395963,fight_on
1650670027.4993558,fight_on
1650670027.599356,fight_on
1650670027.7118359,fight_on
1650670027.818707,fight_on
1650670027.942519,fight_on
1650670028.072099,fight_on
1650670028.202581,fight_on
1650670028.3433301,fight_on
1650670028.4773881,fight_on
1650670028.583951,undetermined
1650670028.8177211,undetermined
1650670028.946196,undetermined
1650670029.0551622,undetermined
1650670029.1925461,undetermined
1650670029.2988899,undetermined
1650670029.415713,undetermined
1650670029.515714,undetermined
1650670029.615714,undetermined
1650670029.7157152,undetermined
1650670029.815716,undetermined
1650670029.9157162,undetermined
1650670030.028739,undetermined
1650670030.178656,four
1650670030.312063,two
1650670030.456,two
1650670030.566375,two
1650670030.678619,two
1650670030.7996428,two
1650670030.901557,two
1650670031.001558,two
1650670031.101559,two
1650670031.201559,two
1650670031.333781,two
1650670031.433782,two
1650670031.538639,two
1650670031.657699,two
1650670031.7619572,two
1650670031.8765051,two
1650670031.986819,two
1650670032.1314409,two
1650670032.360905,two
1650670032.478134,two
1650670032.5864372,two
1650670032.686812,two
1650670032.786813,two
1650670032.8868139,two
1650670032.986814,two
1650670033.087181,two
