1649185865.412214,fight_on
1649185865.5122151,fight_on
1649185865.612216,fight_on
1649185865.7122161,fight_on
1649185865.812217,fight_on
1649185865.9122171,fight_on
1649185866.012218,fight_on
1649185866.1122181,fight_on
1649185866.2122188,fight_on
1649185866.3123999,fight_on
1649185866.4124002,undetermined
1649185866.5124009,undetermined
1649185866.612401,undetermined
1649185866.7127502,undetermined
1649185866.812751,undetermined
1649185866.912765,undetermined
1649185867.0276659,undetermined
1649185867.136043,undetermined
1649185867.236044,undetermined
1649185867.352903,four
1649185867.452919,undetermined
1649185867.569878,fist
1649185867.669879,fist
1649185867.769879,fist
1649185867.894349,fist
1649185868.028358,fist
1649185868.156225,fist
1649185868.2792478,fist
1649185868.384536,fist
1649185868.492012,fist
1649185868.613997,fist
1649185868.724271,fist
1649185868.8469892,fist
1649185868.974736,fist
1649185869.079603,fist
1649185869.207266,fist
1649185869.308217,fist
1649185869.435395,fist
1649185869.539807,fist
1649185869.6497889,fist
1649185869.772073,fist
1649185869.897225,fist
1649185869.997225,undetermined
1649185870.097226,undetermined
1649185870.197226,undetermined
1649185870.297227,undetermined
1649185870.39862,undetermined
1649185870.535531,undetermined
1649185870.6355321,undetermined
1649185870.755852,undetermined
1649185870.8558521,four
1649185870.955862,four
1649185871.0558631,four
1649185871.156267,four
1649185871.256267,four
1649185871.356847,four
1649185871.4568472,four
1649185871.556848,four
1649185871.7382631,four
1649185871.838264,four
1649185871.9382641,four
1649185872.038265,four
1649185872.1382651,four
1649185872.2382662,four
1649185872.3382668,four
1649185872.438267,four
1649185872.5382679,four
1649185872.638268,four
1649185872.739192,four
1649185872.871978,four
1649185873.005964,undetermined
1649185873.108038,undetermined
1649185873.2080388,undetermined
1649185873.329026,undetermined
1649185873.460887,undetermined
1649185873.6533241,undetermined
1649185873.753325,undetermined
1649185873.8533251,undetermined
1649185873.9539142,three
1649185874.0539148,three
1649185874.153915,three
1649185874.2539158,three
1649185874.353916,three
1649185874.540339,three
1649185874.6403399,three
1649185874.740617,three
1649185874.840618,three
1649185874.940618,three
1649185875.040619,three
1649185875.140619,three
1649185875.2406201,three
1649185875.340621,three
1649185875.4406211,three
1649185875.540622,three
1649185875.64326,three
1649185875.7432609,three
1649185875.843799,three
1649185875.9438,three
1649185876.045402,undetermined
1649185876.1454022,undetermined
1649185876.246936,undetermined
1649185876.346965,undetermined
1649185876.446966,undetermined
1649185876.546966,undetermined
1649185876.646967,undetermined
1649185876.746967,undetermined
1649185876.846996,undetermined
1649185876.946997,undetermined
1649185877.046997,undetermined
1649185877.146998,two
1649185877.246998,two
1649185877.346999,two
1649185877.4470232,two
1649185877.5470238,two
1649185877.6470242,two
1649185877.747034,two
1649185877.8470342,two
1649185877.9470348,two
1649185878.159152,two
1649185878.28423,two
1649185878.3842309,two
1649185878.484231,two
1649185878.5842712,two
1649185878.684272,two
1649185878.784273,two
1649185878.884274,two
1649185878.9842749,two
1649185879.084275,two
1649185879.2133608,two
1649185879.313361,undetermined
1649185879.413362,undetermined
1649185879.513363,undetermined
1649185879.613363,undetermined
1649185879.713364,undetermined
1649185879.813364,undetermined
1649185879.913365,undetermined
1649185880.013365,undetermined
1649185880.1133661,undetermined
1649185880.213367,one
1649185880.3133671,one
1649185880.413368,one
1649185880.5133681,one
1649185880.613369,one
1649185880.713393,one
1649185880.8133938,one
1649185880.923483,one
1649185881.054749,one
1649185881.1547499,one
1649185881.255132,one
1649185881.3551328,one
1649185881.455133,one
1649185881.555134,one
1649185881.655136,one
1649185881.755137,one
1649185881.8739278,one
1649185881.973942,one
1649185882.0739431,undetermined
1649185882.173944,undetermined
1649185882.2739441,undetermined
1649185882.373945,undetermined
1649185882.4739451,undetermined
1649185882.573946,undetermined
1649185882.6739461,undetermined
1649185882.7739468,undetermined
1649185882.873947,undetermined
1649185882.976397,undetermined
1649185883.0763981,zero
1649185883.176399,zero
1649185883.2763991,zero
1649185883.3763998,undetermined
1649185883.4764001,undetermined
1649185883.576401,undetermined
1649185883.6764019,undetermined
1649185883.776402,undetermined
1649185883.8764029,undetermined
1649185883.976403,undetermined
1649185884.0764039,undetermined
1649185884.176404,undetermined
1649185884.276405,undetermined
1649185884.376406,undetermined
1649185884.479887,undetermined
1649185884.586972,undetermined
1649185884.695501,undetermined
1649185884.7955022,undetermined
1649185884.895503,undetermined
1649185885.013896,undetermined
1649185885.1224709,undetermined
1649185885.26786,undetermined
1649185885.36786,undetermined
1649185885.467861,undetermined
1649185885.567861,undetermined
1649185885.667862,undetermined
1649185885.7678962,undetermined
1649185885.867897,undetermined
1649185885.9678972,undetermined
1649185886.067898,undetermined
1649185886.209599,shaka
1649185886.3096,shaka
1649185886.409601,shaka
1649185886.509601,shaka
1649185886.609602,shaka
1649185886.709602,shaka
1649185886.8096159,shaka
1649185886.9096162,shaka
1649185887.0096169,shaka
1649185887.109622,shaka
1649185887.209623,shaka
1649185887.309624,shaka
1649185887.4136178,shaka
1649185887.5925078,shaka
1649185887.707551,shaka
1649185887.807552,shaka
1649185887.907553,shaka
1649185888.007553,shaka
1649185888.1119769,shaka
1649185888.2129369,shaka
1649185888.312937,shaka
1649185888.4129379,shaka
1649185888.512938,shaka
1649185888.6129391,undetermined
1649185888.71294,undetermined
1649185888.8129401,undetermined
1649185888.912941,undetermined
1649185889.0129411,undetermined
1649185889.112951,undetermined
1649185889.212973,undetermined
1649185889.312974,undetermined
1649185889.412978,undetermined
1649185889.512979,undetermined
1649185889.61298,undetermined
1649185889.71298,undetermined
1649185889.812981,undetermined
1649185889.912981,undetermined
1649185890.0129821,undetermined
1649185890.127527,fight_on
1649185890.2275279,fight_on
1649185890.327528,fight_on
1649185890.4275289,fight_on
1649185890.527529,fight_on
1649185890.62753,fight_on
1649185890.727531,fight_on
1649185890.827531,fight_on
1649185890.927532,fight_on
1649185891.027532,fight_on
1649185891.127533,fight_on
1649185891.227533,fight_on
1649185891.3275342,fight_on
1649185891.427535,fight_on
1649185891.5275352,fight_on
1649185891.6275358,fight_on
1649185891.7275362,fight_on
1649185891.8275368,fight_on
1649185891.927537,fight_on
1649185892.0275378,four
1649185892.127538,undetermined
1649185892.227539,undetermined
1649185892.32754,undetermined
1649185892.42754,undetermined
1649185892.527541,undetermined
1649185892.627541,undetermined
1649185892.727542,undetermined
1649185892.827542,undetermined
1649185892.927543,undetermined
1649185893.027543,undetermined
1649185893.1275442,wooo
1649185893.229297,wooo
1649185893.329299,wooo
1649185893.4321878,wooo
1649185893.532188,wooo
1649185893.632189,wooo
1649185893.73219,wooo
1649185893.8326569,wooo
1649185893.932657,wooo
1649185894.068737,wooo
1649185894.16879,wooo
1649185894.268791,wooo
1649185894.368791,wooo
1649185894.468792,wooo
1649185894.568792,wooo
1649185894.6709728,wooo
1649185894.770983,wooo
1649185894.8709838,wooo
1649185894.970984,wooo
1649185895.071101,wooo
1649185895.171102,undetermined
1649185895.271103,undetermined
1649185895.373585,undetermined
1649185895.478783,undetermined
1649185895.579044,undetermined
1649185895.7148778,undetermined
1649185895.814878,undetermined
1649185895.914879,undetermined
1649185896.01488,four
1649185896.128574,flip_the_bird
1649185896.233001,flip_the_bird
1649185896.333571,flip_the_bird
1649185896.565896,flip_the_bird
1649185896.666624,flip_the_bird
1649185896.76695,flip_the_bird
1649185896.866951,flip_the_bird
1649185896.9669518,flip_the_bird
1649185897.085152,flip_the_bird
1649185897.189918,flip_the_bird
1649185897.293616,flip_the_bird
1649185897.393863,flip_the_bird
1649185897.518485,flip_the_bird
1649185897.618486,flip_the_bird
1649185897.718486,flip_the_bird
1649185897.818487,flip_the_bird
1649185897.918596,flip_the_bird
1649185898.0185962,flip_the_bird
1649185898.118597,flip_the_bird
1649185898.23861,undetermined
1649185898.4284868,undetermined
1649185898.550642,undetermined
1649185898.6787798,undetermined
1649185898.8042932,undetermined
1649185898.9042938,undetermined
1649185899.0099041,undetermined
1649185899.144594,undetermined
1649185899.2781901,four
1649185899.397537,four
1649185899.508277,fist
1649185899.6370401,fist
1649185899.737041,fist
1649185899.8623989,fist
1649185899.966369,fist
1649185900.09985,fist
1649185900.231703,fist
1649185900.370413,fist
1649185900.496524,fist
1649185900.625605,fist
1649185900.734016,fist
1649185900.852808,fist
1649185900.9536939,fist
1649185901.053826,fist
1649185901.154698,fist
1649185901.259448,fist
1649185901.387886,fist
1649185901.518389,fist
1649185901.618397,fist
1649185901.7183979,fist
1649185901.818398,fist
1649185901.9183989,fist
1649185902.018399,fist
1649185902.1184,undetermined
1649185902.218401,undetermined
1649185902.335092,undetermined
1649185902.435093,undetermined
1649185902.535093,undetermined
1649185902.635094,undetermined
1649185902.735094,undetermined
1649185902.83514,undetermined
1649185902.9351401,undetermined
1649185903.0351412,four
1649185903.1351418,four
1649185903.2352011,four
1649185903.335202,four
1649185903.4352021,four
1649185903.535203,four
1649185903.63553,four
1649185903.73561,four
1649185903.8356102,four
1649185903.9356108,four
1649185904.035611,four
1649185904.135612,four
1649185904.2356129,four
1649185904.355843,four
1649185904.488068,four
1649185904.5880692,four
1649185904.7035499,four
1649185904.80355,four
1649185904.9035509,four
1649185905.003551,four
1649185905.103552,four
1649185905.203564,four
1649185905.303564,four
1649185905.4035652,undetermined
1649185905.503566,undetermined
1649185905.6035662,undetermined
1649185905.703567,undetermined
1649185905.8035672,undetermined
1649185905.9035678,undetermined
1649185906.0035682,undetermined
1649185906.1049888,three
1649185906.205377,three
1649185906.341655,three
1649185906.4416761,three
1649185906.541677,three
1649185906.6416771,three
1649185906.741915,three
1649185906.8419158,three
1649185906.941916,three
1649185907.0419168,three
1649185907.141918,three
1649185907.241919,three
1649185907.34192,three
1649185907.44192,three
1649185907.5419269,three
1649185907.641927,three
1649185907.7419279,three
1649185907.841928,three
1649185907.9419289,three
1649185908.041994,three
1649185908.142567,three
1649185908.242568,undetermined
1649185908.3425689,undetermined
1649185908.442627,undetermined
1649185908.542627,undetermined
1649185908.643318,undetermined
1649185908.743318,undetermined
1649185908.843319,undetermined
1649185908.943319,undetermined
1649185909.0433202,two
1649185909.143321,two
1649185909.2433212,two
1649185909.343322,two
1649185909.4433222,two
1649185909.5433228,two
1649185909.643323,two
1649185909.7433238,two
1649185909.843324,two
1649185909.943325,two
1649185910.043326,two
1649185910.143326,two
1649185910.243327,two
1649185910.343327,two
1649185910.443328,two
1649185910.543328,two
1649185910.643329,two
1649185910.811681,undetermined
1649185910.911684,undetermined
1649185911.0116842,undetermined
1649185911.111685,undetermined
1649185911.2116852,undetermined
1649185911.3116858,undetermined
1649185911.411686,undetermined
1649185911.5116868,undetermined
1649185911.611687,undetermined
1649185911.711788,undetermined
1649185911.811788,one
1649185911.911789,one
1649185912.011789,one
1649185912.1117902,one
1649185912.211793,one
1649185912.3117938,one
1649185912.411794,one
1649185912.511795,one
1649185912.611796,one
1649185912.711796,one
1649185912.811797,one
1649185912.911797,one
1649185913.0192199,one
1649185913.11922,one
1649185913.2192209,one
1649185913.319221,one
1649185913.419222,one
1649185913.519223,one
1649185913.619223,one
1649185913.719224,undetermined
1649185913.8192341,undetermined
1649185913.919235,undetermined
1649185914.0192351,undetermined
1649185914.119236,undetermined
1649185914.2192361,undetermined
1649185914.3192372,undetermined
1649185914.4192379,undetermined
1649185914.519238,undetermined
1649185914.6192389,undetermined
1649185914.719239,undetermined
1649185914.8192399,zero
1649185914.91924,zero
1649185915.0192409,zero
1649185915.119241,zero
1649185915.219242,zero
1649185915.319243,zero
1649185915.419243,zero
1649185915.519244,zero
1649185915.619244,zero
1649185915.719245,zero
1649185915.819245,zero
1649185915.9192462,zero
1649185916.019247,zero
1649185916.120047,zero
1649185916.220048,zero
1649185916.320056,zero
1649185916.420056,zero
1649185916.520085,zero
1649185916.6211772,zero
1649185916.7219331,zero
1649185916.8222132,undetermined
1649185916.9222138,undetermined
1649185917.0238268,undetermined
1649185917.123827,undetermined
1649185917.22383,undetermined
1649185917.3238301,undetermined
1649185917.423831,undetermined
1649185917.5238311,undetermined
1649185917.623832,undetermined
1649185917.7238321,undetermined
1649185917.823833,wooo
1649185917.9238331,shaka
1649185918.0238342,shaka
1649185918.1238348,shaka
1649185918.223835,shaka
1649185918.3238358,shaka
